season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2019-20,1629667,Jalen McDaniels,16,0.0,33,70,9,24,14,17,15,50,65,13,8,3,11,89,,CHA,0.0,5.5625,4.0625,0.8125,0.5,0.1875,0.6875,0.5625,0.4714285714285714,0.375,0.8235294117647058
2019-20,1629668,Zach Norvell Jr.,5,0.0,3,12,3,8,1,1,0,6,6,3,2,0,3,10,,"GSW, LAL",0.0,2.0,1.2,0.6,0.4,0.0,0.6,0.6,0.25,0.375,1.0
2019-20,1629669,Jaylen Nowell,15,0.0,19,53,3,26,16,17,3,10,13,19,3,1,3,57,,MIN,0.0,3.8,0.8666666666666667,1.2666666666666666,0.2,0.06666666666666667,0.2,0.2,0.3584905660377358,0.11538461538461539,0.9411764705882353
2019-20,1629671,Miye Oni,10,0.0,12,32,7,19,4,5,5,12,17,4,4,2,4,35,F,UTA,0.0,3.5,1.7,0.4,0.4,0.2,0.4,0.7,0.375,0.3684210526315789,0.8
2019-20,1629672,Eric Paschall,60,0.0,318,640,37,129,164,212,82,193,275,127,32,13,94,837,F,GSW,0.0,13.95,4.583333333333333,2.1166666666666667,0.5333333333333333,0.21666666666666667,1.5666666666666667,0.6166666666666667,0.496875,0.2868217054263566,0.7735849056603774
2019-20,1629673,Jordan Poole,57,0.0,167,502,74,265,95,119,9,109,118,134,35,10,74,503,G,GSW,0.0,8.824561403508772,2.0701754385964914,2.3508771929824563,0.6140350877192983,0.17543859649122806,1.2982456140350878,1.2982456140350878,0.33266932270916333,0.2792452830188679,0.7983193277310925
2019-20,1629675,Naz Reid,30,0.0,100,243,32,97,37,53,34,90,124,35,19,22,22,269,C,MIN,0.0,8.966666666666667,4.133333333333334,1.1666666666666667,0.6333333333333333,0.7333333333333333,0.7333333333333333,1.0666666666666667,0.411522633744856,0.32989690721649484,0.6981132075471698
2019-20,1629676,Isaiah Roby,3,0.0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,,OKC,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2019-20,1629677,Luka Samanic,3,0.0,5,16,3,8,3,4,1,9,10,6,0,2,2,16,F,SAS,0.0,5.333333333333333,3.3333333333333335,2.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.375,0.75
2019-20,1629678,Admiral Schofield,33,0.0,35,92,19,61,10,15,7,40,47,15,8,4,7,99,F,WAS,0.0,3.0,1.4242424242424243,0.45454545454545453,0.24242424242424243,0.12121212121212122,0.21212121212121213,0.5757575757575758,0.3804347826086957,0.3114754098360656,0.6666666666666666
2019-20,1629680,Matisse Thybulle,65,0.0,112,265,56,157,25,41,44,63,107,79,93,47,51,305,G,PHI,0.0,4.6923076923076925,1.646153846153846,1.2153846153846153,1.4307692307692308,0.7230769230769231,0.7846153846153846,0.8615384615384616,0.4226415094339623,0.35668789808917195,0.6097560975609756
2019-20,1629682,Tremont Waters,11,0.0,14,49,4,24,8,8,0,12,12,16,10,2,15,40,G,BOS,0.0,3.6363636363636362,1.0909090909090908,1.4545454545454546,0.9090909090909091,0.18181818181818182,1.3636363636363635,0.36363636363636365,0.2857142857142857,0.16666666666666666,1.0
2019-20,1629683,Quinndary Weatherspoon,11,0.0,5,17,1,5,1,2,1,6,7,11,3,1,5,12,,SAS,0.0,1.0909090909090908,0.6363636363636364,1.0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.29411764705882354,0.2,0.5
2019-20,1629684,Grant Williams,69,0.0,87,211,24,96,39,54,59,119,178,68,30,36,50,237,F,BOS,0.0,3.4347826086956523,2.579710144927536,0.9855072463768116,0.43478260869565216,0.5217391304347826,0.7246376811594203,0.34782608695652173,0.41232227488151657,0.25,0.7222222222222222
2019-20,1629690,Adam Mokoka,11,0.0,12,28,6,15,2,4,7,3,10,4,4,0,2,32,,CHI,0.0,2.909090909090909,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.5454545454545454,0.42857142857142855,0.4,0.5
2019-20,1629713,Justin James,35,0.0,35,84,9,29,10,21,6,26,32,18,6,9,7,89,,SAC,0.0,2.5428571428571427,0.9142857142857143,0.5142857142857142,0.17142857142857143,0.2571428571428571,0.2,0.2571428571428571,0.4166666666666667,0.3103448275862069,0.47619047619047616
2019-20,1629714,Jarrell Brantley,9,0.0,10,28,3,13,1,2,2,18,20,11,3,5,7,24,,UTA,0.0,2.6666666666666665,2.2222222222222223,1.2222222222222223,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.35714285714285715,0.23076923076923078,0.5
2019-20,1629716,Marques Bolden,1,0.0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,,CLE,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,1629718,Charlie Brown Jr.,10,0.0,6,19,3,9,5,5,2,2,4,2,2,2,3,20,,ATL,0.0,2.0,0.4,0.2,0.2,0.2,0.3,0.3,0.3157894736842105,0.3333333333333333,1.0
2019-20,1629719,Devontae Cacok,1,0.0,3,6,0,0,0,0,2,3,5,1,0,0,0,6,,LAL,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2019-20,1629723,John Konchar,19,0.0,24,37,5,10,1,2,18,29,47,22,7,3,7,54,,MEM,0.0,2.8421052631578947,2.473684210526316,1.1578947368421053,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.6486486486486487,0.5,0.5
2019-20,1629724,Vic Law,8,0.0,6,18,1,7,2,6,2,9,11,3,2,0,2,15,,ORL,0.0,1.875,1.375,0.375,0.25,0.0,0.25,0.125,0.3333333333333333,0.14285714285714285,0.3333333333333333
2019-20,1629725,Jeremiah Martin,9,0.0,24,53,5,18,11,14,1,9,10,18,7,2,4,64,,BKN,0.0,7.111111111111111,1.1111111111111112,2.0,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.4528301886792453,0.2777777777777778,0.7857142857142857
2019-20,1629726,Garrison Mathews,18,0.0,24,56,19,46,31,34,6,18,24,10,8,1,8,98,,WAS,0.0,5.444444444444445,1.3333333333333333,0.5555555555555556,0.4444444444444444,0.05555555555555555,0.4444444444444444,1.0555555555555556,0.42857142857142855,0.41304347826086957,0.9117647058823529
2019-20,1629729,Josh Reaves,4,0.0,3,9,0,2,2,2,1,2,3,3,0,0,0,8,,DAL,0.0,2.0,0.75,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
2019-20,1629730,Rayjon Tucker,19,0.0,20,43,3,17,19,23,3,17,20,5,1,1,8,62,,UTA,0.0,3.263157894736842,1.0526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.46511627906976744,0.17647058823529413,0.8260869565217391
2019-20,1629731,Dean Wade,12,0.0,9,13,2,4,0,1,3,16,19,2,2,4,3,20,,CLE,0.0,1.6666666666666667,1.5833333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.6923076923076923,0.5,0.0
2019-20,1629734,Kyle Alexander,2,0.0,1,2,0,0,0,0,2,1,3,0,0,0,1,2,,MIA,0.0,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2019-20,1629735,Chris Silva,44,0.0,48,78,0,3,37,55,60,66,126,23,9,21,32,133,,MIA,0.0,3.022727272727273,2.8636363636363638,0.5227272727272727,0.20454545454545456,0.4772727272727273,0.7272727272727273,0.0,0.6153846153846154,0.0,0.6727272727272727
2019-20,1629738,Vincent Poirier,22,0.0,17,36,1,2,6,7,13,30,43,8,2,9,8,41,,BOS,0.0,1.8636363636363635,1.9545454545454546,0.36363636363636365,0.09090909090909091,0.4090909090909091,0.36363636363636365,0.045454545454545456,0.4722222222222222,0.5,0.8571428571428571
2019-20,1629739,William Howard,2,0.0,0,4,0,4,0,0,0,2,2,1,0,0,1,0,,HOU,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2019-20,1629740,Nicolo Melli,60,0.0,136,323,69,206,54,73,38,142,180,82,34,23,46,395,F,NOP,0.0,6.583333333333333,3.0,1.3666666666666667,0.5666666666666667,0.38333333333333336,0.7666666666666667,1.15,0.42105263157894735,0.33495145631067963,0.7397260273972602
2019-20,1629741,Marko Guduric,44,0.0,62,157,25,83,24,26,14,59,73,45,12,8,36,173,,MEM,0.0,3.9318181818181817,1.6590909090909092,1.0227272727272727,0.2727272727272727,0.18181818181818182,0.8181818181818182,0.5681818181818182,0.39490445859872614,0.30120481927710846,0.9230769230769231
2019-20,1629742,Stanton Kidd,4,0.0,0,3,0,1,0,0,0,3,3,1,0,0,2,0,,UTA,0.0,0.0,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2019-20,1629743,Donta Hall,9,0.0,15,22,0,0,9,18,14,24,38,4,3,6,5,39,,"BKN, DET",0.0,4.333333333333333,4.222222222222222,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.0,0.6818181818181818,0.0,0.5
2019-20,1629744,Matt Thomas,41,0.0,73,150,47,99,9,12,9,52,61,22,10,1,16,202,G,TOR,0.0,4.926829268292683,1.4878048780487805,0.5365853658536586,0.24390243902439024,0.024390243902439025,0.3902439024390244,1.146341463414634,0.4866666666666667,0.47474747474747475,0.75
2019-20,1629745,Tariq Owens,3,0.0,1,5,0,2,2,2,2,1,3,0,1,0,0,4,,PHX,0.0,1.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,1.0
2019-20,1629750,Javonte Green,48,0.0,63,126,9,33,28,42,24,69,93,26,24,8,23,163,G,BOS,0.0,3.3958333333333335,1.9375,0.5416666666666666,0.5,0.16666666666666666,0.4791666666666667,0.1875,0.5,0.2727272727272727,0.6666666666666666
2019-20,1629752,Juwan Morgan,21,0.0,15,26,3,8,3,4,10,19,29,6,1,2,6,36,,UTA,0.0,1.7142857142857142,1.380952380952381,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.5769230769230769,0.375,0.75
2019-20,1629760,Matt Mooney,4,0.0,1,4,0,2,0,0,0,3,3,1,2,1,0,2,,CLE,0.0,0.5,0.75,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0
