season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2021-22,1628981,Bruno Fernando,30,0.0,36,55,1,2,15,24,18,37,55,7,1,11,14,88,,"BOS, HOU",0.0,2.933333333333333,1.8333333333333333,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.4666666666666667,0.03333333333333333,0.6545454545454545,0.5,0.625
2021-22,1628982,Melvin Frazier Jr.,3,0.0,13,48,1,21,5,7,5,8,13,1,1,0,3,32,,OKC,0.0,10.666666666666666,4.333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.2708333333333333,0.047619047619047616,0.7142857142857143
2021-22,1628983,Shai Gilgeous-Alexander,56,0.0,477,1052,89,297,328,405,37,241,278,331,71,46,154,1371,G,OKC,0.0,24.482142857142858,4.964285714285714,5.910714285714286,1.2678571428571428,0.8214285714285714,2.75,1.5892857142857142,0.4534220532319392,0.2996632996632997,0.8098765432098766
2021-22,1628984,Devonte' Graham,76,0.0,296,815,192,563,118,140,37,140,177,316,71,12,105,902,G,NOP,0.0,11.868421052631579,2.3289473684210527,4.157894736842105,0.9342105263157895,0.15789473684210525,1.381578947368421,2.526315789473684,0.36319018404907977,0.3410301953818828,0.8428571428571429
2021-22,1628988,Aaron Holiday,63,0.0,151,338,39,103,59,68,24,98,122,153,42,9,67,400,G,"PHX, WAS",0.0,6.349206349206349,1.9365079365079365,2.4285714285714284,0.6666666666666666,0.14285714285714285,1.0634920634920635,0.6190476190476191,0.4467455621301775,0.3786407766990291,0.8676470588235294
2021-22,1628989,Kevin Huerter,74,0.0,345,760,160,411,42,52,32,222,254,203,55,26,91,892,G,ATL,0.0,12.054054054054054,3.4324324324324325,2.7432432432432434,0.7432432432432432,0.35135135135135137,1.2297297297297298,2.1621621621621623,0.45394736842105265,0.38929440389294406,0.8076923076923077
2021-22,1628990,Chandler Hutchison,6,0.0,1,2,0,0,2,2,0,5,5,2,0,0,4,4,,PHX,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,1.0
2021-22,1628991,Jaren Jackson Jr.,78,0.0,430,1036,128,401,284,345,119,335,454,86,73,177,130,1272,F,MEM,0.0,16.307692307692307,5.82051282051282,1.1025641025641026,0.9358974358974359,2.269230769230769,1.6666666666666667,1.641025641025641,0.41505791505791506,0.3192019950124688,0.8231884057971014
2021-22,1628993,Alize Johnson,23,0.0,17,39,0,4,7,12,28,33,61,9,5,0,12,41,,"CHI, NOP, WAS",0.0,1.7826086956521738,2.652173913043478,0.391304347826087,0.21739130434782608,0.0,0.5217391304347826,0.0,0.4358974358974359,0.0,0.5833333333333334
2021-22,1628994,George King,4,0.0,0,5,0,4,1,2,0,5,5,0,0,0,1,1,,DAL,0.0,0.25,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
2021-22,1628995,Kevin Knox II,30,0.0,31,85,15,54,16,22,14,30,44,10,4,2,7,93,,"ATL, NYK",0.0,3.1,1.4666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.5,0.36470588235294116,0.2777777777777778,0.7272727272727273
2021-22,1628997,Caleb Martin,60,0.0,208,410,64,155,71,93,70,160,230,64,58,30,52,551,F,MIA,0.0,9.183333333333334,3.8333333333333335,1.0666666666666667,0.9666666666666667,0.5,0.8666666666666667,1.0666666666666667,0.5073170731707317,0.4129032258064516,0.7634408602150538
2021-22,1628998,Cody Martin,71,0.0,204,423,61,159,75,107,82,203,285,179,88,32,61,544,G,CHA,0.0,7.661971830985915,4.014084507042254,2.5211267605633805,1.2394366197183098,0.4507042253521127,0.8591549295774648,0.8591549295774648,0.48226950354609927,0.3836477987421384,0.7009345794392523
2021-22,1629001,De'Anthony Melton,73,0.0,281,695,139,372,90,120,64,264,328,194,104,39,112,791,G,MEM,0.0,10.835616438356164,4.493150684931507,2.6575342465753424,1.4246575342465753,0.5342465753424658,1.5342465753424657,1.904109589041096,0.40431654676258993,0.3736559139784946,0.75
2021-22,1629002,Chimezie Metu,60,0.0,203,449,57,186,71,91,34,301,335,60,51,32,61,534,F,SAC,0.0,8.9,5.583333333333333,1.0,0.85,0.5333333333333333,1.0166666666666666,0.95,0.4521158129175947,0.3064516129032258,0.7802197802197802
2021-22,1629003,Shake Milton,55,0.0,173,403,43,133,61,73,30,112,142,139,28,17,44,450,F,PHI,0.0,8.181818181818182,2.581818181818182,2.5272727272727273,0.509090909090909,0.3090909090909091,0.8,0.7818181818181819,0.4292803970223325,0.3233082706766917,0.8356164383561644
2021-22,1629004,Svi Mykhailiuk,56,0.0,91,234,41,134,32,37,20,72,92,45,26,4,32,255,F,TOR,0.0,4.553571428571429,1.6428571428571428,0.8035714285714286,0.4642857142857143,0.07142857142857142,0.5714285714285714,0.7321428571428571,0.3888888888888889,0.30597014925373134,0.8648648648648649
2021-22,1629005,Malik Newman,1,0.0,3,5,0,1,2,2,0,1,1,1,0,0,1,8,,CLE,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.0,1.0
2021-22,1629006,Josh Okogie,49,0.0,42,104,14,47,35,51,29,41,70,25,26,12,23,133,F,MIN,0.0,2.7142857142857144,1.4285714285714286,0.5102040816326531,0.5306122448979592,0.24489795918367346,0.46938775510204084,0.2857142857142857,0.40384615384615385,0.2978723404255319,0.6862745098039216
2021-22,1629008,Michael Porter Jr.,9,0.0,37,103,10,48,5,9,9,50,59,17,10,2,12,89,F,DEN,0.0,9.88888888888889,6.555555555555555,1.8888888888888888,1.1111111111111112,0.2222222222222222,1.3333333333333333,1.1111111111111112,0.3592233009708738,0.20833333333333334,0.5555555555555556
2021-22,1629011,Mitchell Robinson,72,0.0,261,343,0,0,88,181,295,322,617,38,58,133,60,610,C,NYK,0.0,8.472222222222221,8.569444444444445,0.5277777777777778,0.8055555555555556,1.8472222222222223,0.8333333333333334,0.0,0.760932944606414,0.0,0.4861878453038674
2021-22,1629012,Collin Sexton,11,0.0,68,151,11,45,29,39,13,23,36,23,10,0,31,176,G,CLE,0.0,16.0,3.272727272727273,2.090909090909091,0.9090909090909091,0.0,2.8181818181818183,1.0,0.4503311258278146,0.24444444444444444,0.7435897435897436
2021-22,1629013,Landry Shamet,69,0.0,191,485,123,334,68,81,16,110,126,108,28,9,41,573,G,PHX,0.0,8.304347826086957,1.826086956521739,1.565217391304348,0.4057971014492754,0.13043478260869565,0.5942028985507246,1.7826086956521738,0.3938144329896907,0.36826347305389223,0.8395061728395061
2021-22,1629014,Anfernee Simons,57,0.0,353,797,179,442,103,116,26,125,151,221,30,6,115,988,G,POR,0.0,17.333333333333332,2.6491228070175437,3.8771929824561404,0.5263157894736842,0.10526315789473684,2.017543859649123,3.1403508771929824,0.44291091593475534,0.40497737556561086,0.8879310344827587
2021-22,1629018,Gary Trent Jr.,70,0.0,450,1086,209,545,174,204,26,165,191,141,122,19,73,1283,G,TOR,0.0,18.32857142857143,2.7285714285714286,2.0142857142857142,1.7428571428571429,0.2714285714285714,1.042857142857143,2.9857142857142858,0.4143646408839779,0.3834862385321101,0.8529411764705882
2021-22,1629020,Jarred Vanderbilt,74,0.0,212,361,2,14,86,131,215,409,624,94,99,46,73,512,F,MIN,0.0,6.918918918918919,8.432432432432432,1.2702702702702702,1.337837837837838,0.6216216216216216,0.9864864864864865,0.02702702702702703,0.5872576177285319,0.14285714285714285,0.6564885496183206
2021-22,1629021,Moritz Wagner,63,0.0,197,396,66,201,104,129,42,190,232,87,20,13,56,564,F,ORL,0.0,8.952380952380953,3.6825396825396823,1.380952380952381,0.31746031746031744,0.20634920634920634,0.8888888888888888,1.0476190476190477,0.49747474747474746,0.3283582089552239,0.8062015503875969
2021-22,1629022,Lonnie Walker IV,70,0.0,311,764,111,353,116,148,18,163,181,152,44,19,71,849,G,SAS,0.0,12.128571428571428,2.585714285714286,2.1714285714285713,0.6285714285714286,0.2714285714285714,1.0142857142857142,1.5857142857142856,0.40706806282722513,0.31444759206798867,0.7837837837837838
2021-22,1629023,P.J. Washington,65,0.0,250,532,110,301,58,81,82,255,337,147,57,61,82,668,F,CHA,0.0,10.276923076923078,5.184615384615385,2.2615384615384615,0.8769230769230769,0.9384615384615385,1.2615384615384615,1.6923076923076923,0.4699248120300752,0.3654485049833887,0.7160493827160493
2021-22,1629026,Kenrich Williams,49,0.0,146,317,41,121,30,55,75,145,220,108,44,10,46,363,,OKC,0.0,7.408163265306122,4.489795918367347,2.204081632653061,0.8979591836734694,0.20408163265306123,0.9387755102040817,0.8367346938775511,0.4605678233438486,0.33884297520661155,0.5454545454545454
2021-22,1629027,Trae Young,76,0.0,711,1544,233,610,500,553,50,234,284,737,72,7,303,2155,G,ATL,0.0,28.355263157894736,3.736842105263158,9.697368421052632,0.9473684210526315,0.09210526315789473,3.986842105263158,3.0657894736842106,0.46049222797927464,0.3819672131147541,0.9041591320072333
2021-22,1629028,Deandre Ayton,58,0.0,442,697,7,19,106,142,149,444,593,84,40,40,91,997,C,PHX,0.0,17.189655172413794,10.224137931034482,1.4482758620689655,0.6896551724137931,0.6896551724137931,1.5689655172413792,0.1206896551724138,0.6341463414634146,0.3684210526315789,0.7464788732394366
2021-22,1629029,Luka Doncic,65,0.0,641,1403,201,569,364,489,56,537,593,568,75,36,292,1847,G,DAL,0.0,28.415384615384614,9.123076923076923,8.738461538461538,1.1538461538461537,0.5538461538461539,4.492307692307692,3.0923076923076924,0.4568781183178902,0.3532513181019332,0.7443762781186094
2021-22,1629033,Theo Pinson,19,0.0,14,39,10,30,10,10,2,19,21,17,5,2,5,48,,DAL,0.0,2.526315789473684,1.105263157894737,0.8947368421052632,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.5263157894736842,0.358974358974359,0.3333333333333333,1.0
2021-22,1629035,Carsen Edwards,4,0.0,9,30,4,16,1,1,2,4,6,14,2,0,5,23,,DET,0.0,5.75,1.5,3.5,0.5,0.0,1.25,1.0,0.3,0.25,1.0
2021-22,1629048,Goga Bitadze,50,0.0,131,252,23,80,64,94,79,98,177,55,21,42,46,349,C,IND,0.0,6.98,3.54,1.1,0.42,0.84,0.92,0.46,0.5198412698412699,0.2875,0.6808510638297872
2021-22,1629052,Oshae Brissett,67,0.0,208,506,83,237,114,164,108,250,358,72,44,29,54,613,F,IND,0.0,9.149253731343284,5.343283582089552,1.0746268656716418,0.6567164179104478,0.43283582089552236,0.8059701492537313,1.2388059701492538,0.41106719367588934,0.350210970464135,0.6951219512195121
2021-22,1629056,Terence Davis,30,0.0,113,267,49,149,36,44,11,83,94,40,25,11,33,311,G,SAC,0.0,10.366666666666667,3.1333333333333333,1.3333333333333333,0.8333333333333334,0.36666666666666664,1.1,1.6333333333333333,0.4232209737827715,0.3288590604026846,0.8181818181818182
2021-22,1629057,Robert Williams III,61,0.0,271,368,0,1,65,90,238,350,588,121,56,134,63,607,C,BOS,0.0,9.950819672131148,9.639344262295081,1.9836065573770492,0.9180327868852459,2.19672131147541,1.0327868852459017,0.0,0.7364130434782609,0.0,0.7222222222222222
2021-22,1629060,Rui Hachimura,42,0.0,187,381,55,123,46,66,25,135,160,48,23,9,33,475,F,WAS,0.0,11.30952380952381,3.8095238095238093,1.1428571428571428,0.5476190476190477,0.21428571428571427,0.7857142857142857,1.3095238095238095,0.49081364829396323,0.44715447154471544,0.696969696969697
2021-22,1629067,Isaac Bonga,15,0.0,3,13,1,4,5,8,4,3,7,4,8,2,2,12,,TOR,0.0,0.8,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.23076923076923078,0.25,0.625
2021-22,1629076,Tyler Cook,20,0.0,23,38,0,0,21,32,16,37,53,3,4,4,7,67,F,CHI,0.0,3.35,2.65,0.15,0.2,0.2,0.35,0.0,0.6052631578947368,0.0,0.65625
2021-22,1629083,Arnoldas Kulboka,2,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,CHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1629103,Kelan Martin,30,0.0,70,171,22,75,9,13,17,38,55,21,13,9,14,171,F,"BOS, IND",0.0,5.7,1.8333333333333333,0.7,0.43333333333333335,0.3,0.4666666666666667,0.7333333333333333,0.4093567251461988,0.29333333333333333,0.6923076923076923
2021-22,1629109,Gary Clark,38,0.0,33,88,28,70,7,10,23,67,90,18,13,7,10,101,F,NOP,0.0,2.6578947368421053,2.3684210526315788,0.47368421052631576,0.34210526315789475,0.18421052631578946,0.2631578947368421,0.7368421052631579,0.375,0.4,0.7
2021-22,1629111,Jock Landale,54,0.0,101,204,29,89,34,41,63,75,138,45,10,14,31,265,C,SAS,0.0,4.907407407407407,2.5555555555555554,0.8333333333333334,0.18518518518518517,0.25925925925925924,0.5740740740740741,0.5370370370370371,0.4950980392156863,0.3258426966292135,0.8292682926829268
2021-22,1629117,Wenyen Gabriel,26,0.0,54,110,8,28,25,42,39,58,97,14,5,11,16,141,F,"BKN, LAC, LAL",0.0,5.423076923076923,3.730769230769231,0.5384615384615384,0.19230769230769232,0.4230769230769231,0.6153846153846154,0.3076923076923077,0.4909090909090909,0.2857142857142857,0.5952380952380952
2021-22,1629130,Duncan Robinson,79,0.0,290,726,232,624,51,61,24,179,203,129,42,14,60,863,G,MIA,0.0,10.924050632911392,2.569620253164557,1.6329113924050633,0.5316455696202531,0.17721518987341772,0.759493670886076,2.9367088607594938,0.39944903581267216,0.3717948717948718,0.8360655737704918
2021-22,1629139,Yuta Watanabe,38,0.0,56,138,27,79,24,40,18,74,92,21,11,16,19,163,F,TOR,0.0,4.2894736842105265,2.4210526315789473,0.5526315789473685,0.2894736842105263,0.42105263157894735,0.5,0.7105263157894737,0.4057971014492754,0.34177215189873417,0.6
2021-22,1629150,Emanuel Terry,3,0.0,0,5,0,0,0,0,8,7,15,2,1,0,5,0,,PHX,0.0,0.0,5.0,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
2021-22,1629162,Jordan McLaughlin,62,0.0,88,200,27,85,30,40,22,72,94,180,57,10,38,233,G,MIN,0.0,3.7580645161290325,1.5161290322580645,2.903225806451613,0.9193548387096774,0.16129032258064516,0.6129032258064516,0.43548387096774194,0.44,0.3176470588235294,0.75
2021-22,1629164,Brandon Goodwin,36,0.0,64,154,19,55,24,38,14,53,67,91,25,1,36,171,G,CLE,0.0,4.75,1.8611111111111112,2.5277777777777777,0.6944444444444444,0.027777777777777776,1.0,0.5277777777777778,0.4155844155844156,0.34545454545454546,0.631578947368421
2021-22,1629168,BJ Johnson,4,0.0,11,25,4,10,0,0,6,9,15,0,0,1,0,26,,ORL,0.0,6.5,3.75,0.0,0.0,0.25,0.0,1.0,0.44,0.4,0.0
2021-22,1629185,Chris Chiozza,34,0.0,24,81,17,53,2,3,9,27,36,65,13,0,32,67,G,GSW,0.0,1.9705882352941178,1.0588235294117647,1.911764705882353,0.38235294117647056,0.0,0.9411764705882353,0.5,0.2962962962962963,0.32075471698113206,0.6666666666666666
2021-22,1629203,Jemerrio Jones,2,0.0,2,3,0,0,0,0,2,1,3,0,1,0,0,4,,LAL,0.0,2.0,1.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2021-22,1629216,Gabe Vincent,68,0.0,214,513,119,323,44,54,22,104,126,210,62,12,98,591,G,MIA,0.0,8.691176470588236,1.8529411764705883,3.088235294117647,0.9117647058823529,0.17647058823529413,1.4411764705882353,1.75,0.4171539961013645,0.3684210526315789,0.8148148148148148
2021-22,1629234,Drew Eubanks,71,0.0,221,371,5,23,99,130,130,252,382,85,31,40,81,546,C,"POR, SAS",0.0,7.690140845070423,5.380281690140845,1.1971830985915493,0.43661971830985913,0.5633802816901409,1.1408450704225352,0.07042253521126761,0.5956873315363881,0.21739130434782608,0.7615384615384615
2021-22,1629308,Juan Toscano-Anderson,73,0.0,115,235,28,87,40,70,28,148,176,127,48,17,68,298,F,GSW,0.0,4.082191780821918,2.410958904109589,1.7397260273972603,0.6575342465753424,0.2328767123287671,0.9315068493150684,0.3835616438356164,0.48936170212765956,0.3218390804597701,0.5714285714285714
2021-22,1629309,Trayvon Palmer,1,0.0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,,DET,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-22,1629312,Haywood Highsmith,19,0.0,16,46,9,28,2,5,10,16,26,6,2,3,3,43,F,MIA,0.0,2.263157894736842,1.368421052631579,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.34782608695652173,0.32142857142857145,0.4
2021-22,1629597,Zylan Cheatham,1,0.0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,,UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1629599,Amir Coffey,69,0.0,211,466,96,254,101,117,26,171,197,124,38,15,45,619,G,LAC,0.0,8.971014492753623,2.8550724637681157,1.7971014492753623,0.5507246376811594,0.21739130434782608,0.6521739130434783,1.391304347826087,0.45278969957081544,0.3779527559055118,0.8632478632478633
2021-22,1629600,Jarron Cumberland,3,0.0,1,2,0,1,0,0,1,2,3,1,0,0,0,2,,POR,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2021-22,1629602,Javin DeLaurier,1,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,MIL,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1629603,Mamadi Diakite,13,0.0,25,47,0,5,6,11,17,42,59,2,5,9,7,56,C,OKC,0.0,4.3076923076923075,4.538461538461538,0.15384615384615385,0.38461538461538464,0.6923076923076923,0.5384615384615384,0.0,0.5319148936170213,0.0,0.5454545454545454
2021-22,1629604,CJ Elleby,58,0.0,121,308,37,126,60,84,66,161,227,87,35,19,56,339,F,POR,0.0,5.844827586206897,3.913793103448276,1.5,0.603448275862069,0.3275862068965517,0.9655172413793104,0.6379310344827587,0.39285714285714285,0.29365079365079366,0.7142857142857143
2021-22,1629605,Tacko Fall,11,0.0,5,12,0,0,2,7,7,16,23,2,0,6,3,12,C,CLE,0.0,1.0909090909090908,2.090909090909091,0.18181818181818182,0.0,0.5454545454545454,0.2727272727272727,0.0,0.4166666666666667,0.0,0.2857142857142857
2021-22,1629607,Jared Harper,5,0.0,14,26,5,12,4,4,2,0,2,14,4,1,2,37,,NOP,0.0,7.4,0.4,2.8,0.8,0.2,0.4,1.0,0.5384615384615384,0.4166666666666667,1.0
2021-22,1629610,DaQuan Jeffries,3,0.0,1,2,0,1,0,0,0,2,2,1,0,0,0,2,,MEM,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2021-22,1629611,Terance Mann,81,0.0,334,690,76,208,128,164,104,321,425,209,55,21,84,872,G,LAC,0.0,10.765432098765432,5.246913580246914,2.580246913580247,0.6790123456790124,0.25925925925925924,1.037037037037037,0.9382716049382716,0.48405797101449277,0.36538461538461536,0.7804878048780488
2021-22,1629617,Reggie Perry,10,0.0,40,79,3,16,9,15,15,32,47,12,9,6,11,92,C,"IND, POR",0.0,9.2,4.7,1.2,0.9,0.6,1.1,0.3,0.5063291139240507,0.1875,0.6
2021-22,1629619,Myles Powell,11,0.0,5,17,1,6,2,2,1,5,6,3,1,0,3,13,,PHI,0.0,1.1818181818181819,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.29411764705882354,0.16666666666666666,1.0
2021-22,1629620,Justin Robinson,25,0.0,28,93,18,61,4,8,4,17,21,32,9,1,17,78,,"DET, MIL, SAC",0.0,3.12,0.84,1.28,0.36,0.04,0.68,0.72,0.3010752688172043,0.29508196721311475,0.5
2021-22,1629622,Max Strus,68,0.0,249,564,181,442,42,53,24,178,202,92,28,16,57,721,G,MIA,0.0,10.602941176470589,2.9705882352941178,1.3529411764705883,0.4117647058823529,0.23529411764705882,0.8382352941176471,2.661764705882353,0.44148936170212766,0.4095022624434389,0.7924528301886793
2021-22,1629623,Lindell Wigginton,19,0.0,26,61,9,26,19,35,3,22,25,23,5,1,12,80,,MIL,0.0,4.2105263157894735,1.3157894736842106,1.2105263157894737,0.2631578947368421,0.05263157894736842,0.631578947368421,0.47368421052631576,0.4262295081967213,0.34615384615384615,0.5428571428571428
2021-22,1629626,Bol Bol,13,0.0,15,27,1,4,2,3,4,16,20,5,1,2,4,33,,DEN,0.0,2.5384615384615383,1.5384615384615385,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.5555555555555556,0.25,0.6666666666666666
2021-22,1629628,RJ Barrett,70,0.0,487,1194,138,404,290,406,66,342,408,208,43,16,151,1402,F,NYK,0.0,20.02857142857143,5.828571428571428,2.9714285714285715,0.6142857142857143,0.22857142857142856,2.157142857142857,1.9714285714285715,0.40787269681742044,0.3415841584158416,0.7142857142857143
2021-22,1629629,Cam Reddish,49,0.0,165,408,66,184,101,112,25,80,105,48,47,15,57,497,F,"ATL, NYK",0.0,10.142857142857142,2.142857142857143,0.9795918367346939,0.9591836734693877,0.30612244897959184,1.163265306122449,1.346938775510204,0.40441176470588236,0.358695652173913,0.9017857142857143
2021-22,1629630,Ja Morant,57,0.0,580,1177,88,256,316,415,77,248,325,384,66,22,196,1564,G,MEM,0.0,27.43859649122807,5.701754385964913,6.7368421052631575,1.1578947368421053,0.38596491228070173,3.43859649122807,1.543859649122807,0.4927782497875956,0.34375,0.7614457831325301
2021-22,1629631,De'Andre Hunter,53,0.0,254,575,74,195,127,166,26,150,176,68,36,21,69,709,F,ATL,0.0,13.377358490566039,3.3207547169811322,1.2830188679245282,0.6792452830188679,0.39622641509433965,1.3018867924528301,1.3962264150943395,0.44173913043478263,0.37948717948717947,0.7650602409638554
2021-22,1629632,Coby White,61,0.0,279,644,136,353,78,91,17,165,182,176,29,11,70,772,G,CHI,0.0,12.655737704918034,2.9836065573770494,2.8852459016393444,0.47540983606557374,0.18032786885245902,1.1475409836065573,2.2295081967213113,0.4332298136645963,0.38526912181303113,0.8571428571428571
2021-22,1629633,Jarrett Culver,37,0.0,51,135,12,47,16,34,13,35,48,33,20,5,20,130,,MEM,0.0,3.5135135135135136,1.2972972972972974,0.8918918918918919,0.5405405405405406,0.13513513513513514,0.5405405405405406,0.32432432432432434,0.37777777777777777,0.2553191489361702,0.47058823529411764
2021-22,1629634,Brandon Clarke,64,0.0,288,447,5,22,85,130,135,207,342,86,39,68,34,666,F,MEM,0.0,10.40625,5.34375,1.34375,0.609375,1.0625,0.53125,0.078125,0.6442953020134228,0.22727272727272727,0.6538461538461539
2021-22,1629635,Sekou Doumbouya,2,0.0,5,8,1,2,3,4,2,4,6,0,3,2,2,14,,LAL,0.0,7.0,3.0,0.0,1.5,1.0,1.0,0.5,0.625,0.5,0.75
2021-22,1629636,Darius Garland,68,0.0,542,1173,174,454,215,241,39,185,224,583,89,7,248,1473,G,CLE,0.0,21.66176470588235,3.2941176470588234,8.573529411764707,1.3088235294117647,0.10294117647058823,3.6470588235294117,2.5588235294117645,0.4620630861040068,0.3832599118942731,0.8921161825726142
2021-22,1629637,Jaxson Hayes,70,0.0,245,398,20,57,144,188,115,200,315,43,33,55,54,654,F,NOP,0.0,9.342857142857143,4.5,0.6142857142857143,0.4714285714285714,0.7857142857142857,0.7714285714285715,0.2857142857142857,0.6155778894472361,0.3508771929824561,0.7659574468085106
2021-22,1629638,Nickeil Alexander-Walker,65,0.0,253,680,105,338,81,109,37,150,187,156,46,23,93,692,G,"NOP, UTA",0.0,10.646153846153846,2.876923076923077,2.4,0.7076923076923077,0.35384615384615387,1.4307692307692308,1.6153846153846154,0.3720588235294118,0.3106508875739645,0.7431192660550459
2021-22,1629639,Tyler Herro,66,0.0,501,1122,175,439,190,219,32,297,329,263,44,8,174,1367,G,MIA,0.0,20.71212121212121,4.984848484848484,3.984848484848485,0.6666666666666666,0.12121212121212122,2.6363636363636362,2.6515151515151514,0.446524064171123,0.39863325740318906,0.867579908675799
2021-22,1629640,Keldon Johnson,75,0.0,471,1011,159,399,177,234,80,377,457,158,58,14,92,1278,F,SAS,0.0,17.04,6.093333333333334,2.1066666666666665,0.7733333333333333,0.18666666666666668,1.2266666666666666,2.12,0.4658753709198813,0.39849624060150374,0.7564102564102564
2021-22,1629641,Romeo Langford,48,0.0,83,191,29,85,23,42,30,78,108,21,22,16,16,218,F,"BOS, SAS",0.0,4.541666666666667,2.25,0.4375,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.6041666666666666,0.43455497382198954,0.3411764705882353,0.5476190476190477
2021-22,1629642,Nassir Little,42,0.0,145,315,51,154,69,94,58,178,236,54,25,36,40,410,F,POR,0.0,9.761904761904763,5.619047619047619,1.2857142857142858,0.5952380952380952,0.8571428571428571,0.9523809523809523,1.2142857142857142,0.4603174603174603,0.33116883116883117,0.7340425531914894
2021-22,1629643,Chuma Okeke,70,0.0,216,575,118,371,55,65,47,300,347,118,97,42,57,605,F,ORL,0.0,8.642857142857142,4.957142857142857,1.6857142857142857,1.3857142857142857,0.6,0.8142857142857143,1.6857142857142857,0.37565217391304345,0.31805929919137466,0.8461538461538461
2021-22,1629644,KZ Okpala,21,0.0,30,69,9,26,8,11,11,30,41,14,4,7,5,77,,MIA,0.0,3.6666666666666665,1.9523809523809523,0.6666666666666666,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.43478260869565216,0.34615384615384615,0.7272727272727273
2021-22,1629645,Kevin Porter Jr.,61,0.0,335,808,155,413,124,193,43,224,267,376,69,22,192,949,G,HOU,0.0,15.557377049180328,4.377049180327869,6.163934426229508,1.1311475409836065,0.36065573770491804,3.1475409836065573,2.540983606557377,0.4146039603960396,0.37530266343825663,0.6424870466321243
2021-22,1629646,Charles Bassey,23,0.0,30,47,0,4,9,12,22,40,62,7,5,17,8,69,,PHI,0.0,3.0,2.6956521739130435,0.30434782608695654,0.21739130434782608,0.7391304347826086,0.34782608695652173,0.0,0.6382978723404256,0.0,0.75
2021-22,1629647,Darius Bazley,69,0.0,274,649,80,269,117,170,71,365,436,97,58,70,90,745,F,OKC,0.0,10.797101449275363,6.318840579710145,1.4057971014492754,0.8405797101449275,1.0144927536231885,1.3043478260869565,1.1594202898550725,0.4221879815100154,0.29739776951672864,0.6882352941176471
2021-22,1629649,Ignas Brazdeikis,42,0.0,81,188,27,87,21,32,23,49,72,37,10,3,17,210,F,ORL,0.0,5.0,1.7142857142857142,0.8809523809523809,0.23809523809523808,0.07142857142857142,0.40476190476190477,0.6428571428571429,0.4308510638297872,0.3103448275862069,0.65625
2021-22,1629650,Moses Brown,40,0.0,64,108,0,0,43,72,39,96,135,1,7,16,20,171,C,"CLE, DAL",0.0,4.275,3.375,0.025,0.175,0.4,0.5,0.0,0.5925925925925926,0.0,0.5972222222222222
2021-22,1629651,Nic Claxton,47,0.0,178,264,0,0,54,93,91,173,264,43,24,51,38,410,C,BKN,0.0,8.72340425531915,5.617021276595745,0.9148936170212766,0.5106382978723404,1.0851063829787233,0.8085106382978723,0.0,0.6742424242424242,0.0,0.5806451612903226
