season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2015-16,203940,Adreian Payne,52,0.0,53,145,9,32,17,26,20,91,111,29,16,11,36,132,F,MIN,0.0,2.5384615384615383,2.1346153846153846,0.5576923076923077,0.3076923076923077,0.21153846153846154,0.6923076923076923,0.17307692307692307,0.36551724137931035,0.28125,0.6538461538461539
2015-16,203943,Noah Vonleh,78,0.0,117,278,11,46,38,51,91,214,305,30,27,26,50,283,F,POR,0.0,3.628205128205128,3.91025641025641,0.38461538461538464,0.34615384615384615,0.3333333333333333,0.6410256410256411,0.14102564102564102,0.420863309352518,0.2391304347826087,0.7450980392156863
2015-16,203944,Julius Randle,81,0.0,358,835,10,36,193,270,172,657,829,144,53,29,149,919,F,LAL,0.0,11.345679012345679,10.234567901234568,1.7777777777777777,0.654320987654321,0.35802469135802467,1.8395061728395061,0.12345679012345678,0.4287425149700599,0.2777777777777778,0.7148148148148148
2015-16,203946,Cameron Bairstow,18,0.0,13,40,1,5,7,8,4,24,28,6,2,3,4,34,C,CHI,0.0,1.8888888888888888,1.5555555555555556,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.325,0.2,0.875
2015-16,203948,Johnny O'Bryant III,66,0.0,86,209,1,1,27,40,65,111,176,32,18,8,31,200,F,MIL,0.0,3.0303030303030303,2.6666666666666665,0.48484848484848486,0.2727272727272727,0.12121212121212122,0.4696969696969697,0.015151515151515152,0.41148325358851673,1.0,0.675
2015-16,203949,James Michael McAdoo,41,0.0,45,84,1,2,26,49,30,28,58,17,10,8,16,117,F,GSW,0.0,2.8536585365853657,1.4146341463414633,0.4146341463414634,0.24390243902439024,0.1951219512195122,0.3902439024390244,0.024390243902439025,0.5357142857142857,0.5,0.5306122448979592
2015-16,203950,Jarnell Stokes,7,0.0,3,5,0,0,1,2,1,3,4,1,1,0,0,7,,"MEM, MIA",0.0,1.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.6,0.0,0.5
2015-16,203951,Keith Appling,5,0.0,2,8,0,3,2,2,0,1,1,1,1,0,3,6,,ORL,0.0,1.2,0.2,0.2,0.2,0.0,0.6,0.0,0.25,0.0,1.0
2015-16,203952,Andrew Wiggins,81,0.0,594,1294,57,190,430,565,105,186,291,164,78,46,182,1675,G,MIN,0.0,20.679012345679013,3.5925925925925926,2.0246913580246915,0.9629629629629629,0.5679012345679012,2.246913580246914,0.7037037037037037,0.45904173106646057,0.3,0.7610619469026548
2015-16,203953,Jabari Parker,76,0.0,443,899,9,35,175,228,123,272,395,130,69,29,116,1070,F,MIL,0.0,14.078947368421053,5.197368421052632,1.7105263157894737,0.9078947368421053,0.3815789473684211,1.5263157894736843,0.11842105263157894,0.492769744160178,0.2571428571428571,0.7675438596491229
2015-16,203955,Bryce Cotton,8,0.0,4,10,0,3,0,0,0,0,0,3,3,0,5,8,,"MEM, PHX",0.0,1.0,0.0,0.375,0.375,0.0,0.625,0.0,0.4,0.0,0.0
2015-16,203956,Mitch McGary,20,0.0,11,23,0,4,4,10,4,14,18,3,1,2,7,26,,OKC,0.0,1.3,0.9,0.15,0.05,0.1,0.35,0.0,0.4782608695652174,0.0,0.4
2015-16,203960,JaKarr Sampson,73,0.0,140,317,14,63,80,122,46,144,190,46,23,33,70,374,F,"DEN, PHI",0.0,5.123287671232877,2.6027397260273974,0.6301369863013698,0.3150684931506849,0.4520547945205479,0.958904109589041,0.1917808219178082,0.4416403785488959,0.2222222222222222,0.6557377049180327
2015-16,203961,Eric Moreland,8,0.0,3,6,0,0,2,4,3,8,11,1,0,4,3,8,,SAC,0.0,1.0,1.375,0.125,0.0,0.5,0.375,0.0,0.5,0.0,0.5
2015-16,203962,Josh Huestis,5,0.0,5,12,4,6,0,4,2,8,10,0,1,2,3,14,,OKC,0.0,2.8,2.0,0.0,0.2,0.4,0.6,0.8,0.4166666666666667,0.6666666666666666,0.0
2015-16,203963,Shayne Whittington,7,0.0,5,11,0,2,1,2,5,7,12,3,1,1,5,11,,IND,0.0,1.5714285714285714,1.7142857142857142,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.45454545454545453,0.0,0.5
2015-16,203991,Clint Capela,77,0.0,231,397,0,1,80,211,194,300,494,47,59,92,60,542,F,HOU,0.0,7.038961038961039,6.415584415584416,0.6103896103896104,0.7662337662337663,1.1948051948051948,0.7792207792207793,0.0,0.5818639798488665,0.0,0.3791469194312796
2015-16,203994,Jusuf Nurkic,32,0.0,101,242,0,3,61,99,65,110,175,40,24,44,55,263,C,DEN,0.0,8.21875,5.46875,1.25,0.75,1.375,1.71875,0.0,0.41735537190082644,0.0,0.6161616161616161
2015-16,203996,Damien Inglis,20,0.0,13,37,3,13,7,8,2,29,31,10,6,3,11,36,G,MIL,0.0,1.8,1.55,0.5,0.3,0.15,0.55,0.15,0.35135135135135137,0.23076923076923078,0.875
2015-16,203998,Bruno Caboclo,6,0.0,1,12,1,7,0,0,1,1,2,1,2,1,4,3,F,TOR,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.0
2015-16,203999,Nikola Jokic,80,0.0,307,600,28,84,154,190,181,379,560,189,79,50,104,796,C,DEN,0.0,9.95,7.0,2.3625,0.9875,0.625,1.3,0.35,0.5116666666666667,0.3333333333333333,0.8105263157894737
2015-16,204001,Kristaps Porzingis,72,0.0,373,886,81,243,201,240,132,394,526,94,53,134,121,1028,F,NYK,0.0,14.277777777777779,7.305555555555555,1.3055555555555556,0.7361111111111112,1.8611111111111112,1.6805555555555556,1.125,0.42099322799097066,0.3333333333333333,0.8375
2015-16,204002,Edy Tavares,11,0.0,11,19,0,0,3,8,7,14,21,3,1,6,5,25,,ATL,0.0,2.272727272727273,1.9090909090909092,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.45454545454545453,0.0,0.5789473684210527,0.0,0.375
2015-16,204014,Damjan Rudez,33,0.0,25,62,17,50,8,8,5,15,20,11,3,1,13,75,,MIN,0.0,2.272727272727273,0.6060606060606061,0.3333333333333333,0.09090909090909091,0.030303030303030304,0.3939393939393939,0.5151515151515151,0.4032258064516129,0.34,1.0
2015-16,204020,Tyler Johnson,36,0.0,118,243,27,71,51,64,28,81,109,79,24,14,47,314,G,MIA,0.0,8.722222222222221,3.0277777777777777,2.1944444444444446,0.6666666666666666,0.3888888888888889,1.3055555555555556,0.75,0.48559670781893005,0.38028169014084506,0.796875
2015-16,204025,Tim Frazier,51,0.0,96,229,16,48,53,74,26,84,110,162,33,2,65,261,G,"NOP, POR",0.0,5.117647058823529,2.156862745098039,3.176470588235294,0.6470588235294118,0.0392156862745098,1.2745098039215685,0.3137254901960784,0.4192139737991266,0.3333333333333333,0.7162162162162162
2015-16,204028,Tarik Black,39,0.0,57,104,0,0,19,45,44,113,157,16,14,18,22,133,,LAL,0.0,3.41025641025641,4.0256410256410255,0.41025641025641024,0.358974358974359,0.46153846153846156,0.5641025641025641,0.0,0.5480769230769231,0.0,0.4222222222222222
2015-16,204038,Langston Galloway,82,0.0,231,588,77,224,86,114,43,245,288,207,77,22,61,625,G,NYK,0.0,7.621951219512195,3.5121951219512195,2.524390243902439,0.9390243902439024,0.2682926829268293,0.7439024390243902,0.9390243902439024,0.39285714285714285,0.34375,0.7543859649122807
2015-16,204060,Joe Ingles,81,0.0,124,291,81,210,13,18,19,132,151,96,55,4,65,342,F,UTA,0.0,4.222222222222222,1.8641975308641976,1.1851851851851851,0.6790123456790124,0.04938271604938271,0.8024691358024691,1.0,0.4261168384879725,0.38571428571428573,0.7222222222222222
2015-16,204067,Jarell Eddie,26,0.0,20,65,15,47,8,8,2,21,23,5,5,1,1,63,,WAS,0.0,2.423076923076923,0.8846153846153846,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.5769230769230769,0.3076923076923077,0.3191489361702128,1.0
2015-16,204098,Xavier Munford,14,0.0,32,77,9,23,7,14,3,28,31,22,13,3,15,80,,MEM,0.0,5.714285714285714,2.2142857142857144,1.5714285714285714,0.9285714285714286,0.21428571428571427,1.0714285714285714,0.6428571428571429,0.4155844155844156,0.391304347826087,0.5
2015-16,204456,T.J. McConnell,81,0.0,218,464,31,89,26,41,43,207,250,367,95,10,140,493,G,PHI,0.0,6.08641975308642,3.0864197530864197,4.530864197530864,1.1728395061728396,0.12345679012345678,1.728395061728395,0.38271604938271603,0.4698275862068966,0.34831460674157305,0.6341463414634146
2015-16,1626143,Jahlil Okafor,53,0.0,397,781,1,6,133,194,122,251,373,65,22,61,124,928,C,PHI,0.0,17.50943396226415,7.037735849056604,1.2264150943396226,0.41509433962264153,1.150943396226415,2.339622641509434,0.018867924528301886,0.5083226632522407,0.16666666666666666,0.6855670103092784
2015-16,1626144,Emmanuel Mudiay,68,0.0,329,905,74,232,140,209,32,200,232,372,65,35,217,872,G,DEN,0.0,12.823529411764707,3.411764705882353,5.470588235294118,0.9558823529411765,0.5147058823529411,3.1911764705882355,1.088235294117647,0.36353591160220994,0.31896551724137934,0.6698564593301436
2015-16,1626145,Tyus Jones,37,0.0,56,156,16,53,28,39,7,40,47,108,31,3,33,156,,MIN,0.0,4.216216216216216,1.2702702702702702,2.918918918918919,0.8378378378378378,0.08108108108108109,0.8918918918918919,0.43243243243243246,0.358974358974359,0.3018867924528302,0.717948717948718
2015-16,1626146,Cliff Alexander,8,0.0,5,10,0,0,0,0,2,4,6,0,1,2,1,10,,POR,0.0,1.25,0.75,0.0,0.125,0.25,0.125,0.0,0.5,0.0,0.0
2015-16,1626147,Justin Anderson,55,0.0,71,175,22,83,44,55,18,114,132,29,19,25,24,208,F,DAL,0.0,3.7818181818181817,2.4,0.5272727272727272,0.34545454545454546,0.45454545454545453,0.43636363636363634,0.4,0.4057142857142857,0.26506024096385544,0.8
2015-16,1626148,Anthony Brown,29,0.0,39,126,20,70,17,20,9,61,70,19,14,5,15,115,F,LAL,0.0,3.9655172413793105,2.413793103448276,0.6551724137931034,0.4827586206896552,0.1724137931034483,0.5172413793103449,0.6896551724137931,0.30952380952380953,0.2857142857142857,0.85
2015-16,1626149,Montrezl Harrell,39,0.0,58,90,0,1,24,46,25,40,65,17,11,11,17,140,F,HOU,0.0,3.58974358974359,1.6666666666666667,0.4358974358974359,0.28205128205128205,0.28205128205128205,0.4358974358974359,0.0,0.6444444444444445,0.0,0.5217391304347826
2015-16,1626151,Aaron Harrison,21,0.0,5,19,3,10,5,12,4,11,15,2,6,0,4,18,,CHA,0.0,0.8571428571428571,0.7142857142857143,0.09523809523809523,0.2857142857142857,0.0,0.19047619047619047,0.14285714285714285,0.2631578947368421,0.3,0.4166666666666667
2015-16,1626153,Delon Wright,27,0.0,36,80,5,13,26,35,8,29,37,31,8,3,16,103,G,TOR,0.0,3.814814814814815,1.3703703703703705,1.1481481481481481,0.2962962962962963,0.1111111111111111,0.5925925925925926,0.18518518518518517,0.45,0.38461538461538464,0.7428571428571429
2015-16,1626154,RJ Hunter,36,0.0,36,98,19,63,6,7,2,35,37,13,14,4,11,97,,BOS,0.0,2.6944444444444446,1.0277777777777777,0.3611111111111111,0.3888888888888889,0.1111111111111111,0.3055555555555556,0.5277777777777778,0.3673469387755102,0.30158730158730157,0.8571428571428571
2015-16,1626155,Sam Dekker,3,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,HOU,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2015-16,1626156,D'Angelo Russell,80,0.0,392,956,130,370,140,190,47,227,274,266,93,13,196,1054,G,LAL,0.0,13.175,3.425,3.325,1.1625,0.1625,2.45,1.625,0.4100418410041841,0.35135135135135137,0.7368421052631579
2015-16,1626157,Karl-Anthony Towns,82,0.0,625,1153,30,88,223,275,229,629,858,161,58,138,183,1503,C,MIN,0.0,18.329268292682926,10.463414634146341,1.9634146341463414,0.7073170731707317,1.6829268292682926,2.231707317073171,0.36585365853658536,0.5420641803989592,0.3409090909090909,0.8109090909090909
2015-16,1626158,Richaun Holmes,51,0.0,114,222,8,44,51,74,62,73,135,33,19,40,32,287,F,PHI,0.0,5.627450980392157,2.6470588235294117,0.6470588235294118,0.37254901960784315,0.7843137254901961,0.6274509803921569,0.1568627450980392,0.5135135135135135,0.18181818181818182,0.6891891891891891
2015-16,1626159,Justise Winslow,78,0.0,195,462,32,116,80,117,81,322,403,118,68,26,95,502,F,MIA,0.0,6.435897435897436,5.166666666666667,1.5128205128205128,0.8717948717948718,0.3333333333333333,1.2179487179487178,0.41025641025641024,0.42207792207792205,0.27586206896551724,0.6837606837606838
2015-16,1626161,Willie Cauley-Stein,66,0.0,191,339,0,2,81,125,134,218,352,37,47,66,46,463,C,SAC,0.0,7.015151515151516,5.333333333333333,0.5606060606060606,0.7121212121212122,1.0,0.696969696969697,0.0,0.5634218289085545,0.0,0.648
2015-16,1626162,Kelly Oubre Jr.,63,0.0,90,211,25,79,31,49,25,108,133,13,22,7,34,236,F,WAS,0.0,3.746031746031746,2.111111111111111,0.20634920634920634,0.3492063492063492,0.1111111111111111,0.5396825396825397,0.3968253968253968,0.4265402843601896,0.31645569620253167,0.6326530612244898
2015-16,1626163,Frank Kaminsky,81,0.0,215,525,68,202,108,148,69,266,335,98,38,43,58,606,F,CHA,0.0,7.481481481481482,4.135802469135802,1.2098765432098766,0.4691358024691358,0.5308641975308642,0.7160493827160493,0.8395061728395061,0.4095238095238095,0.33663366336633666,0.7297297297297297
2015-16,1626164,Devin Booker,76,0.0,367,867,99,289,215,256,27,160,187,200,44,20,160,1048,G,PHX,0.0,13.789473684210526,2.460526315789474,2.6315789473684212,0.5789473684210527,0.2631578947368421,2.1052631578947367,1.3026315789473684,0.4232987312572088,0.34256055363321797,0.83984375
2015-16,1626166,Cameron Payne,57,0.0,114,278,36,111,19,24,9,76,85,108,36,6,44,283,G,OKC,0.0,4.964912280701754,1.4912280701754386,1.894736842105263,0.631578947368421,0.10526315789473684,0.7719298245614035,0.631578947368421,0.41007194244604317,0.32432432432432434,0.7916666666666666
2015-16,1626167,Myles Turner,60,0.0,264,530,3,14,88,121,68,264,332,41,25,86,67,619,F,IND,0.0,10.316666666666666,5.533333333333333,0.6833333333333333,0.4166666666666667,1.4333333333333333,1.1166666666666667,0.05,0.4981132075471698,0.21428571428571427,0.7272727272727273
2015-16,1626168,Trey Lyles,80,0.0,191,436,49,128,57,82,59,240,299,59,26,18,65,488,F,UTA,0.0,6.1,3.7375,0.7375,0.325,0.225,0.8125,0.6125,0.4380733944954128,0.3828125,0.6951219512195121
2015-16,1626169,Stanley Johnson,73,0.0,225,600,63,205,80,102,58,248,306,118,55,12,114,593,F,DET,0.0,8.123287671232877,4.191780821917808,1.6164383561643836,0.7534246575342466,0.1643835616438356,1.5616438356164384,0.863013698630137,0.375,0.3073170731707317,0.7843137254901961
2015-16,1626170,Jerian Grant,76,0.0,154,391,22,100,96,123,23,120,143,177,50,10,87,426,G,NYK,0.0,5.605263157894737,1.881578947368421,2.3289473684210527,0.6578947368421053,0.13157894736842105,1.144736842105263,0.2894736842105263,0.3938618925831202,0.22,0.7804878048780488
2015-16,1626171,Bobby Portis,62,0.0,186,436,16,52,48,66,123,214,337,52,25,22,54,436,F,CHI,0.0,7.032258064516129,5.435483870967742,0.8387096774193549,0.4032258064516129,0.3548387096774194,0.8709677419354839,0.25806451612903225,0.42660550458715596,0.3076923076923077,0.7272727272727273
2015-16,1626172,Kevon Looney,5,0.0,4,7,1,2,0,0,4,6,10,0,0,0,1,9,,GSW,0.0,1.8,2.0,0.0,0.0,0.0,0.2,0.2,0.5714285714285714,0.5,0.0
2015-16,1626173,Rashad Vaughn,70,0.0,81,266,43,147,12,15,11,77,88,39,29,16,28,217,G,MIL,0.0,3.1,1.2571428571428571,0.5571428571428572,0.4142857142857143,0.22857142857142856,0.4,0.6142857142857143,0.30451127819548873,0.2925170068027211,0.8
2015-16,1626174,Christian Wood,17,0.0,22,53,4,11,13,21,13,25,38,3,5,7,2,61,,PHI,0.0,3.588235294117647,2.235294117647059,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.11764705882352941,0.23529411764705882,0.41509433962264153,0.36363636363636365,0.6190476190476191
2015-16,1626175,Jordan Mickey,16,0.0,8,22,0,0,5,10,6,7,13,1,0,11,1,21,,BOS,0.0,1.3125,0.8125,0.0625,0.0,0.6875,0.0625,0.0,0.36363636363636365,0.0,0.5
2015-16,1626176,Rakeem Christmas,1,0.0,2,2,0,0,0,0,1,0,1,0,0,0,0,4,,IND,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-16,1626178,Rondae Hollis-Jefferson,29,0.0,63,138,4,14,37,52,39,115,154,43,39,16,26,167,G,BKN,0.0,5.758620689655173,5.310344827586207,1.4827586206896552,1.3448275862068966,0.5517241379310345,0.896551724137931,0.13793103448275862,0.45652173913043476,0.2857142857142857,0.7115384615384616
2015-16,1626179,Terry Rozier,39,0.0,29,106,6,27,8,10,24,39,63,37,6,1,19,72,,BOS,0.0,1.8461538461538463,1.6153846153846154,0.9487179487179487,0.15384615384615385,0.02564102564102564,0.48717948717948717,0.15384615384615385,0.27358490566037735,0.2222222222222222,0.8
2015-16,1626181,Norman Powell,49,0.0,97,229,36,89,43,53,16,95,111,47,29,10,32,273,F,TOR,0.0,5.571428571428571,2.2653061224489797,0.9591836734693877,0.5918367346938775,0.20408163265306123,0.6530612244897959,0.7346938775510204,0.42358078602620086,0.4044943820224719,0.8113207547169812
2015-16,1626183,Branden Dawson,6,0.0,2,5,0,0,1,1,2,2,4,0,0,1,0,5,,LAC,0.0,0.8333333333333334,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.4,0.0,1.0
2015-16,1626185,Jarell Martin,27,0.0,54,116,0,2,45,62,39,47,86,15,8,7,19,153,,MEM,0.0,5.666666666666667,3.185185185185185,0.5555555555555556,0.2962962962962963,0.25925925925925924,0.7037037037037037,0.0,0.46551724137931033,0.0,0.7258064516129032
2015-16,1626191,Chris McCullough,24,0.0,44,109,13,34,11,23,25,43,68,9,28,12,15,112,F,BKN,0.0,4.666666666666667,2.8333333333333335,0.375,1.1666666666666667,0.5,0.625,0.5416666666666666,0.4036697247706422,0.38235294117647056,0.4782608695652174
2015-16,1626192,Pat Connaughton,34,0.0,13,49,5,21,5,5,11,21,32,10,2,0,10,36,,POR,0.0,1.0588235294117647,0.9411764705882353,0.29411764705882354,0.058823529411764705,0.0,0.29411764705882354,0.14705882352941177,0.2653061224489796,0.23809523809523808,1.0
2015-16,1626196,Josh Richardson,52,0.0,123,272,53,115,42,63,21,86,107,73,36,25,35,341,G,MIA,0.0,6.5576923076923075,2.0576923076923075,1.4038461538461537,0.6923076923076923,0.4807692307692308,0.6730769230769231,1.0192307692307692,0.4522058823529412,0.4608695652173913,0.6666666666666666
2015-16,1626199,Darrun Hilliard,38,0.0,52,131,19,50,29,40,5,40,45,27,9,1,19,152,G,DET,0.0,4.0,1.1842105263157894,0.7105263157894737,0.23684210526315788,0.02631578947368421,0.5,0.5,0.3969465648854962,0.38,0.725
2015-16,1626202,Joe Young,41,0.0,62,169,10,46,20,25,6,44,50,65,15,0,33,154,,IND,0.0,3.7560975609756095,1.2195121951219512,1.5853658536585367,0.36585365853658536,0.0,0.8048780487804879,0.24390243902439024,0.3668639053254438,0.21739130434782608,0.8
2015-16,1626204,Larry Nance Jr.,63,0.0,158,300,1,10,32,47,101,211,312,44,54,23,41,349,F,LAL,0.0,5.5396825396825395,4.9523809523809526,0.6984126984126984,0.8571428571428571,0.36507936507936506,0.6507936507936508,0.015873015873015872,0.5266666666666666,0.1,0.6808510638297872
2015-16,1626209,Mario Hezonja,79,0.0,181,418,67,192,49,54,28,148,176,109,39,17,97,478,G,ORL,0.0,6.050632911392405,2.2278481012658227,1.379746835443038,0.4936708860759494,0.21518987341772153,1.2278481012658229,0.8481012658227848,0.43301435406698563,0.3489583333333333,0.9074074074074074
2015-16,1626210,Alan Williams,10,0.0,10,24,0,0,9,14,14,24,38,5,4,5,6,29,,PHX,0.0,2.9,3.8,0.5,0.4,0.5,0.6,0.0,0.4166666666666667,0.0,0.6428571428571429
2015-16,1626214,Bryce Dejean-Jones,14,0.0,28,69,12,32,11,21,8,40,48,15,10,2,11,79,G,NOP,0.0,5.642857142857143,3.4285714285714284,1.0714285714285714,0.7142857142857143,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.4057971014492754,0.375,0.5238095238095238
2015-16,1626242,Luis Montero,12,0.0,5,19,1,9,3,4,0,4,4,1,0,0,4,14,,POR,0.0,1.1666666666666667,0.3333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.08333333333333333,0.2631578947368421,0.1111111111111111,0.75
2015-16,1626245,Cristiano Felicio,31,0.0,40,72,0,4,25,35,30,72,102,26,6,13,13,105,C,CHI,0.0,3.3870967741935485,3.2903225806451615,0.8387096774193549,0.1935483870967742,0.41935483870967744,0.41935483870967744,0.0,0.5555555555555556,0.0,0.7142857142857143
2015-16,1626246,Boban Marjanovic,54,0.0,105,174,0,0,87,114,73,121,194,21,12,23,29,297,C,SAS,0.0,5.5,3.5925925925925926,0.3888888888888889,0.2222222222222222,0.42592592592592593,0.5370370370370371,0.0,0.603448275862069,0.0,0.7631578947368421
2015-16,1626251,Duje Dukan,1,0.0,2,10,2,5,0,0,2,2,4,1,1,0,0,6,,SAC,0.0,6.0,4.0,1.0,1.0,0.0,0.0,2.0,0.2,0.4,0.0
2015-16,1626253,Axel Toupane,21,0.0,25,70,13,40,13,17,8,23,31,15,7,6,6,76,,DEN,0.0,3.619047619047619,1.4761904761904763,0.7142857142857143,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6190476190476191,0.35714285714285715,0.325,0.7647058823529411
2015-16,1626257,Salah Mejri,33,0.0,49,78,0,1,27,46,41,82,123,10,8,36,23,125,C,DAL,0.0,3.787878787878788,3.727272727272727,0.30303030303030304,0.24242424242424243,1.0909090909090908,0.696969696969697,0.0,0.6282051282051282,0.0,0.5869565217391305
2015-16,1626262,Coty Clarke,3,0.0,2,4,2,2,0,0,0,1,1,0,0,0,1,6,,BOS,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0
2015-16,1626266,JJ O'Brien,2,0.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,,UTA,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2015-16,1626273,Marcelo Huertas,53,0.0,97,230,16,61,27,29,18,72,90,182,26,7,80,237,,LAL,0.0,4.471698113207547,1.6981132075471699,3.4339622641509435,0.49056603773584906,0.1320754716981132,1.509433962264151,0.3018867924528302,0.4217391304347826,0.26229508196721313,0.9310344827586207
2015-16,1627293,Alex Stepheson,8,0.0,9,27,0,0,4,12,19,9,28,2,1,5,0,22,,"LAC, MEM",0.0,2.75,3.5,0.25,0.125,0.625,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2015-16,1627362,Briante Weber,7,0.0,14,39,0,5,3,4,8,17,25,21,9,3,9,31,G,"MEM, MIA",0.0,4.428571428571429,3.5714285714285716,3.0,1.2857142857142858,0.42857142857142855,1.2857142857142858,0.0,0.358974358974359,0.0,0.75
