season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2018-19,1629029,Luka Doncic,72,0.0,506,1186,168,514,346,485,86,477,563,429,77,25,247,1526,G,DAL,0.0,21.194444444444443,7.819444444444445,5.958333333333333,1.0694444444444444,0.3472222222222222,3.4305555555555554,2.3333333333333335,0.4266441821247892,0.32684824902723736,0.7134020618556701
2018-19,1629033,Theo Pinson,18,0.0,25,73,12,46,19,22,4,32,36,21,6,0,18,81,,BKN,0.0,4.5,2.0,1.1666666666666667,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3424657534246575,0.2608695652173913,0.8636363636363636
2018-19,1629034,Ray Spalding,14,0.0,25,47,0,3,4,12,15,33,48,5,9,8,9,54,C,"DAL, PHX",0.0,3.857142857142857,3.4285714285714284,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.0,0.5319148936170213,0.0,0.3333333333333333
2018-19,1629045,Bonzie Colson,8,0.0,13,39,5,21,8,9,8,22,30,3,5,1,3,39,F,MIL,0.0,4.875,3.75,0.375,0.625,0.125,0.375,0.625,0.3333333333333333,0.23809523809523808,0.8888888888888888
2018-19,1629053,Vincent Edwards,2,0.0,1,4,1,4,0,0,1,1,2,0,0,0,0,3,,HOU,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0
2018-19,1629055,Donte Grantham,3,0.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,,OKC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1629057,Robert Williams III,31,0.0,36,51,0,0,9,15,27,54,81,7,9,40,10,81,C,BOS,0.0,2.6129032258064515,2.6129032258064515,0.22580645161290322,0.2903225806451613,1.2903225806451613,0.3225806451612903,0.0,0.7058823529411765,0.0,0.6
2018-19,1629058,Dzanan Musa,9,0.0,9,22,1,10,0,2,1,4,5,2,2,0,4,19,,BKN,0.0,2.111111111111111,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.4090909090909091,0.1,0.0
2018-19,1629059,Elie Okobo,53,0.0,114,290,39,132,37,47,12,86,98,127,32,7,69,304,G,PHX,0.0,5.735849056603773,1.849056603773585,2.3962264150943398,0.6037735849056604,0.1320754716981132,1.3018867924528301,0.7358490566037735,0.3931034482758621,0.29545454545454547,0.7872340425531915
2018-19,1629061,Deng Adel,19,0.0,11,36,6,23,4,4,3,16,19,5,1,4,6,32,F,CLE,0.0,1.6842105263157894,1.0,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3055555555555556,0.2608695652173913,1.0
2018-19,1629066,Rodions Kurucs,63,0.0,202,449,58,184,72,92,56,190,246,52,41,25,77,534,F,BKN,0.0,8.476190476190476,3.9047619047619047,0.8253968253968254,0.6507936507936508,0.3968253968253968,1.2222222222222223,0.9206349206349206,0.44988864142538976,0.31521739130434784,0.782608695652174
2018-19,1629067,Isaac Bonga,22,0.0,5,33,0,8,9,15,9,16,25,15,9,4,6,19,,LAL,0.0,0.8636363636363636,1.1363636363636365,0.6818181818181818,0.4090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.15151515151515152,0.0,0.6
2018-19,1629093,Tyler Davis,1,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,,OKC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1629094,Marcus Derrickson,11,0.0,16,33,10,20,4,5,8,5,13,1,0,1,3,46,,GSW,0.0,4.181818181818182,1.1818181818181819,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.9090909090909091,0.48484848484848486,0.5,0.8
2018-19,1629102,Brandon Sampson,14,0.0,28,60,11,29,4,6,3,13,16,10,8,3,12,71,G,CHI,0.0,5.071428571428571,1.1428571428571428,0.7142857142857143,0.5714285714285714,0.21428571428571427,0.8571428571428571,0.7857142857142857,0.4666666666666667,0.3793103448275862,0.6666666666666666
2018-19,1629109,Gary Clark,51,0.0,50,151,41,138,7,7,24,92,116,18,20,26,7,148,C,HOU,0.0,2.9019607843137254,2.2745098039215685,0.35294117647058826,0.39215686274509803,0.5098039215686274,0.13725490196078433,0.803921568627451,0.33112582781456956,0.2971014492753623,1.0
2018-19,1629116,Angel Delgado,2,0.0,1,5,0,0,1,2,2,2,4,0,1,0,0,3,,LAC,0.0,1.5,2.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.5
2018-19,1629118,Thomas Welsh,11,0.0,7,13,3,7,1,2,0,4,4,5,0,0,1,18,,DEN,0.0,1.6363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.0,0.09090909090909091,0.2727272727272727,0.5384615384615384,0.42857142857142855,0.5
2018-19,1629121,Jaylen Adams,34,0.0,38,110,25,74,7,9,11,49,60,65,14,5,28,108,G,ATL,0.0,3.176470588235294,1.7647058823529411,1.911764705882353,0.4117647058823529,0.14705882352941177,0.8235294117647058,0.7352941176470589,0.34545454545454546,0.33783783783783783,0.7777777777777778
2018-19,1629122,J.P. Macura,2,0.0,3,9,0,4,0,0,0,3,3,2,0,0,0,6,,CHA,0.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2018-19,1629123,Jared Terrell,14,0.0,12,39,4,17,3,6,1,5,6,12,3,2,10,31,,MIN,0.0,2.2142857142857144,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.3076923076923077,0.23529411764705882,0.5
2018-19,1629126,Deonte Burton,32,0.0,33,82,8,27,8,12,4,24,28,9,6,8,9,82,,OKC,0.0,2.5625,0.875,0.28125,0.1875,0.25,0.28125,0.25,0.4024390243902439,0.2962962962962963,0.6666666666666666
2018-19,1629130,Duncan Robinson,15,0.0,18,46,10,35,4,6,2,17,19,5,5,0,4,50,G,MIA,0.0,3.3333333333333335,1.2666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.6666666666666666,0.391304347826087,0.2857142857142857,0.6666666666666666
2018-19,1629133,Daryl Macon,8,0.0,10,27,5,11,4,7,2,10,12,7,1,0,6,29,,DAL,0.0,3.625,1.5,0.875,0.125,0.0,0.75,0.625,0.37037037037037035,0.45454545454545453,0.5714285714285714
2018-19,1629139,Yuta Watanabe,15,0.0,15,51,2,16,7,10,4,27,31,8,4,1,6,39,,MEM,0.0,2.6,2.066666666666667,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.4,0.13333333333333333,0.29411764705882354,0.125,0.7
2018-19,1629140,Johnathan Williams,24,0.0,65,110,0,2,27,48,48,51,99,13,8,7,16,157,,LAL,0.0,6.541666666666667,4.125,0.5416666666666666,0.3333333333333333,0.2916666666666667,0.6666666666666666,0.0,0.5909090909090909,0.0,0.5625
2018-19,1629147,Joe Chealey,1,0.0,1,3,0,0,0,0,0,0,0,1,0,0,0,2,,CHA,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2018-19,1629150,Emanuel Terry,3,0.0,4,7,0,0,2,4,3,4,7,2,3,0,2,10,,"MIA, PHX",0.0,3.3333333333333335,2.3333333333333335,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.5
2018-19,1629151,Ryan Broekhoff,42,0.0,57,126,38,93,15,19,8,55,63,22,6,4,16,167,,DAL,0.0,3.9761904761904763,1.5,0.5238095238095238,0.14285714285714285,0.09523809523809523,0.38095238095238093,0.9047619047619048,0.4523809523809524,0.40860215053763443,0.7894736842105263
2018-19,1629152,DeVaughn Akoon-Purcell,7,0.0,3,10,0,4,1,2,1,3,4,6,2,0,2,7,,DEN,0.0,1.0,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.0,0.2857142857142857,0.0,0.3,0.0,0.5
2018-19,1629155,Zach Lofton,1,0.0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,,DET,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-19,1629164,Brandon Goodwin,16,0.0,6,23,2,6,9,11,1,2,3,14,0,0,3,23,,DEN,0.0,1.4375,0.1875,0.875,0.0,0.0,0.1875,0.125,0.2608695652173913,0.3333333333333333,0.8181818181818182
2018-19,1629168,BJ Johnson,7,0.0,9,18,3,7,2,2,2,6,8,0,2,0,2,23,,"ATL, SAC",0.0,3.2857142857142856,1.1428571428571428,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.5,0.42857142857142855,1.0
2018-19,1629185,Chris Chiozza,7,0.0,2,8,2,5,0,0,1,3,4,4,1,1,1,6,,HOU,0.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.25,0.4,0.0
2018-19,1629203,Jemerrio Jones,6,0.0,12,33,2,10,1,2,16,33,49,13,7,5,5,27,F,LAL,0.0,4.5,8.166666666666666,2.1666666666666665,1.1666666666666667,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.36363636363636365,0.2,0.5
2018-19,1629234,Drew Eubanks,23,0.0,15,26,0,0,11,13,6,28,34,7,2,5,8,41,,SAS,0.0,1.7826086956521738,1.4782608695652173,0.30434782608695654,0.08695652173913043,0.21739130434782608,0.34782608695652173,0.0,0.5769230769230769,0.0,0.8461538461538461
2018-19,1629244,Cam Reynolds,19,0.0,33,78,21,51,8,9,4,27,31,13,6,2,5,95,,MIN,0.0,5.0,1.631578947368421,0.6842105263157895,0.3157894736842105,0.10526315789473684,0.2631578947368421,1.105263157894737,0.4230769230769231,0.4117647058823529,0.8888888888888888
2018-19,1629312,Haywood Highsmith,5,0.0,4,10,1,5,0,2,0,5,5,2,1,0,1,9,,PHI,0.0,1.8,1.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0
2018-19,1629353,Isaac Humphries,5,0.0,6,21,3,11,0,0,4,7,11,0,1,0,0,15,F,ATL,0.0,3.0,2.2,0.0,0.2,0.0,0.0,0.6,0.2857142857142857,0.2727272727272727,0.0
2018-19,1629541,Dairis Bertans,12,0.0,12,47,10,34,0,0,2,7,9,10,1,0,2,34,,NOP,0.0,2.8333333333333335,0.75,0.8333333333333334,0.08333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.2553191489361702,0.29411764705882354,0.0
