season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2012-13,202951,Jeremy Pargo,39,0.0,99,250,25,74,42,62,8,41,49,92,13,2,50,265,G,"CLE, PHI",0.0,6.794871794871795,1.2564102564102564,2.358974358974359,0.3333333333333333,0.05128205128205128,1.2820512820512822,0.6410256410256411,0.396,0.33783783783783783,0.6774193548387096
2012-13,202952,Malcolm Thomas,12,0.0,5,10,0,0,5,8,5,11,16,4,2,2,3,15,,"CHI, GSW",0.0,1.25,1.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.0,0.5,0.0,0.625
2012-13,202962,Greg Smith,70,0.0,170,274,0,1,81,130,111,210,321,25,18,40,41,421,F,HOU,0.0,6.014285714285714,4.585714285714285,0.35714285714285715,0.2571428571428571,0.5714285714285714,0.5857142857142857,0.0,0.6204379562043796,0.0,0.6230769230769231
2012-13,202970,Gustavo Ayon,54,0.0,92,167,0,0,20,50,60,139,199,71,22,17,47,204,F,"MIL, ORL",0.0,3.7777777777777777,3.685185185185185,1.3148148148148149,0.4074074074074074,0.3148148148148148,0.8703703703703703,0.0,0.5508982035928144,0.0,0.4
2012-13,203006,Josh Akognon,3,0.0,2,4,1,2,0,0,0,1,1,1,0,0,0,5,,DAL,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0
2012-13,203076,Anthony Davis,64,0.0,349,676,0,6,169,225,165,357,522,63,75,112,89,867,F,NOH,0.0,13.546875,8.15625,0.984375,1.171875,1.75,1.390625,0.0,0.5162721893491125,0.0,0.7511111111111111
2012-13,203077,Michael Kidd-Gilchrist,78,0.0,281,613,2,9,140,187,131,324,455,117,54,70,101,704,F,CHA,0.0,9.025641025641026,5.833333333333333,1.5,0.6923076923076923,0.8974358974358975,1.294871794871795,0.02564102564102564,0.45840130505709625,0.2222222222222222,0.7486631016042781
2012-13,203078,Bradley Beal,56,0.0,282,687,91,236,125,159,43,168,211,137,50,29,90,780,G,WAS,0.0,13.928571428571429,3.767857142857143,2.4464285714285716,0.8928571428571429,0.5178571428571429,1.6071428571428572,1.625,0.4104803493449782,0.3855932203389831,0.7861635220125787
2012-13,203079,Dion Waiters,61,0.0,336,815,63,203,159,213,22,127,149,183,59,16,121,894,G,CLE,0.0,14.655737704918034,2.442622950819672,3.0,0.9672131147540983,0.26229508196721313,1.9836065573770492,1.0327868852459017,0.41226993865030676,0.3103448275862069,0.7464788732394366
2012-13,203080,Thomas Robinson,70,0.0,138,321,0,1,57,109,122,193,315,46,41,26,88,333,,"HOU, SAC",0.0,4.757142857142857,4.5,0.6571428571428571,0.5857142857142857,0.37142857142857144,1.2571428571428571,0.0,0.42990654205607476,0.0,0.5229357798165137
2012-13,203081,Damian Lillard,82,0.0,553,1288,185,503,271,321,42,215,257,531,74,19,243,1562,G,POR,0.0,19.048780487804876,3.1341463414634148,6.475609756097561,0.9024390243902439,0.23170731707317074,2.9634146341463414,2.2560975609756095,0.42934782608695654,0.36779324055666,0.8442367601246106
2012-13,203082,Terrence Ross,73,0.0,186,457,65,196,30,42,35,109,144,53,43,14,48,467,F,TOR,0.0,6.397260273972603,1.9726027397260273,0.726027397260274,0.589041095890411,0.1917808219178082,0.6575342465753424,0.8904109589041096,0.40700218818380746,0.33163265306122447,0.7142857142857143
2012-13,203083,Andre Drummond,60,0.0,208,342,1,2,59,159,169,288,457,30,59,95,57,476,C,DET,0.0,7.933333333333334,7.616666666666666,0.5,0.9833333333333333,1.5833333333333333,0.95,0.016666666666666666,0.6081871345029239,0.5,0.3710691823899371
2012-13,203084,Harrison Barnes,81,0.0,276,628,52,145,144,190,53,280,333,98,52,14,101,748,F,GSW,0.0,9.234567901234568,4.111111111111111,1.2098765432098766,0.6419753086419753,0.1728395061728395,1.2469135802469136,0.6419753086419753,0.4394904458598726,0.3586206896551724,0.7578947368421053
2012-13,203085,Austin Rivers,61,0.0,145,390,28,86,59,108,16,93,109,127,26,9,74,377,G,NOH,0.0,6.180327868852459,1.7868852459016393,2.081967213114754,0.4262295081967213,0.14754098360655737,1.2131147540983607,0.45901639344262296,0.3717948717948718,0.32558139534883723,0.5462962962962963
2012-13,203086,Meyers Leonard,69,0.0,151,277,3,7,72,89,80,175,255,33,11,38,49,377,C,POR,0.0,5.463768115942029,3.6956521739130435,0.4782608695652174,0.15942028985507245,0.5507246376811594,0.7101449275362319,0.043478260869565216,0.5451263537906137,0.42857142857142855,0.8089887640449438
2012-13,203087,Jeremy Lamb,23,0.0,24,68,9,30,14,14,5,13,18,5,2,2,6,71,,OKC,0.0,3.0869565217391304,0.782608695652174,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.391304347826087,0.35294117647058826,0.3,1.0
2012-13,203088,Kendall Marshall,48,0.0,56,151,23,73,8,14,4,38,42,143,22,4,57,143,G,PHX,0.0,2.9791666666666665,0.875,2.9791666666666665,0.4583333333333333,0.08333333333333333,1.1875,0.4791666666666667,0.3708609271523179,0.3150684931506849,0.5714285714285714
2012-13,203089,John Henson,63,0.0,162,336,0,3,56,105,116,181,297,31,19,42,47,380,F,MIL,0.0,6.031746031746032,4.714285714285714,0.49206349206349204,0.30158730158730157,0.6666666666666666,0.746031746031746,0.0,0.48214285714285715,0.0,0.5333333333333333
2012-13,203090,Maurice Harkless,76,0.0,260,564,32,117,73,128,122,213,335,50,88,62,69,625,F,ORL,0.0,8.223684210526315,4.407894736842105,0.6578947368421053,1.1578947368421053,0.8157894736842105,0.9078947368421053,0.42105263157894735,0.46099290780141844,0.27350427350427353,0.5703125
2012-13,203092,Tyler Zeller,77,0.0,245,559,0,4,120,157,159,279,438,96,35,70,95,610,C,CLE,0.0,7.922077922077922,5.688311688311688,1.2467532467532467,0.45454545454545453,0.9090909090909091,1.2337662337662338,0.0,0.43828264758497315,0.0,0.7643312101910829
2012-13,203093,Terrence Jones,19,0.0,43,94,5,19,13,17,28,37,65,15,12,19,13,104,,HOU,0.0,5.473684210526316,3.4210526315789473,0.7894736842105263,0.631578947368421,1.0,0.6842105263157895,0.2631578947368421,0.4574468085106383,0.2631578947368421,0.7647058823529411
2012-13,203094,Andrew Nicholson,75,0.0,256,486,0,0,75,94,69,189,258,44,24,32,79,587,F,ORL,0.0,7.826666666666667,3.44,0.5866666666666667,0.32,0.4266666666666667,1.0533333333333332,0.0,0.5267489711934157,0.0,0.7978723404255319
2012-13,203095,Evan Fournier,38,0.0,75,152,22,54,30,39,6,29,35,44,19,1,32,202,G,DEN,0.0,5.315789473684211,0.9210526315789473,1.1578947368421053,0.5,0.02631578947368421,0.8421052631578947,0.5789473684210527,0.4934210526315789,0.4074074074074074,0.7692307692307693
2012-13,203096,Jared Sullinger,45,0.0,111,225,1,5,47,63,92,172,264,35,22,22,29,270,F,BOS,0.0,6.0,5.866666666666666,0.7777777777777778,0.4888888888888889,0.4888888888888889,0.6444444444444445,0.022222222222222223,0.49333333333333335,0.2,0.746031746031746
2012-13,203097,Fab Melo,6,0.0,3,6,0,0,1,4,0,3,3,0,2,2,1,7,,BOS,0.0,1.1666666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.25
2012-13,203098,John Jenkins,61,0.0,131,294,53,138,59,70,17,77,94,56,12,10,40,374,G,ATL,0.0,6.131147540983607,1.540983606557377,0.9180327868852459,0.19672131147540983,0.16393442622950818,0.6557377049180327,0.8688524590163934,0.445578231292517,0.38405797101449274,0.8428571428571429
2012-13,203099,Jared Cunningham,8,0.0,6,14,2,3,2,2,1,2,3,1,1,0,2,16,,DAL,0.0,2.0,0.375,0.125,0.125,0.0,0.25,0.25,0.42857142857142855,0.6666666666666666,1.0
2012-13,203100,Tony Wroten,35,0.0,33,86,4,16,21,29,13,15,28,43,8,4,29,91,,MEM,0.0,2.6,0.8,1.2285714285714286,0.22857142857142856,0.11428571428571428,0.8285714285714286,0.11428571428571428,0.38372093023255816,0.25,0.7241379310344828
2012-13,203101,Miles Plumlee,14,0.0,5,21,0,0,3,4,12,10,22,2,0,3,3,13,,IND,0.0,0.9285714285714286,1.5714285714285714,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.0,0.23809523809523808,0.0,0.75
2012-13,203102,Arnett Moultrie,47,0.0,78,134,0,0,18,28,76,69,145,10,17,10,19,174,,PHI,0.0,3.702127659574468,3.0851063829787235,0.2127659574468085,0.3617021276595745,0.2127659574468085,0.40425531914893614,0.0,0.582089552238806,0.0,0.6428571428571429
2012-13,203103,Perry Jones III,38,0.0,39,99,0,2,10,15,12,50,62,10,5,6,15,88,F,OKC,0.0,2.3157894736842106,1.631578947368421,0.2631578947368421,0.13157894736842105,0.15789473684210525,0.39473684210526316,0.0,0.3939393939393939,0.0,0.6666666666666666
2012-13,203104,Marquis Teague,48,0.0,43,113,4,23,9,16,3,41,44,63,9,7,35,99,,CHI,0.0,2.0625,0.9166666666666666,1.3125,0.1875,0.14583333333333334,0.7291666666666666,0.08333333333333333,0.3805309734513274,0.17391304347826086,0.5625
2012-13,203105,Festus Ezeli,78,0.0,74,169,0,0,43,81,141,172,313,22,23,74,63,191,C,GSW,0.0,2.448717948717949,4.012820512820513,0.28205128205128205,0.2948717948717949,0.9487179487179487,0.8076923076923077,0.0,0.4378698224852071,0.0,0.5308641975308642
2012-13,203106,Jeffery Taylor,77,0.0,172,399,53,154,75,103,51,99,150,63,47,15,48,472,G,CHA,0.0,6.12987012987013,1.948051948051948,0.8181818181818182,0.6103896103896104,0.19480519480519481,0.6233766233766234,0.6883116883116883,0.43107769423558895,0.34415584415584416,0.7281553398058253
2012-13,203108,Bernard James,46,0.0,53,103,0,2,25,41,52,79,131,6,12,38,18,131,C,DAL,0.0,2.847826086956522,2.847826086956522,0.13043478260869565,0.2608695652173913,0.8260869565217391,0.391304347826087,0.0,0.5145631067961165,0.0,0.6097560975609756
2012-13,203109,Jae Crowder,78,0.0,141,367,63,192,47,73,35,152,187,94,63,17,49,392,F,DAL,0.0,5.0256410256410255,2.3974358974358974,1.205128205128205,0.8076923076923077,0.21794871794871795,0.6282051282051282,0.8076923076923077,0.38419618528610355,0.328125,0.6438356164383562
2012-13,203110,Draymond Green,79,0.0,84,257,14,67,45,55,58,202,260,53,42,25,51,227,F,GSW,0.0,2.8734177215189876,3.2911392405063293,0.6708860759493671,0.5316455696202531,0.31645569620253167,0.6455696202531646,0.17721518987341772,0.32684824902723736,0.208955223880597,0.8181818181818182
2012-13,203111,Orlando Johnson,51,0.0,72,180,36,94,23,32,20,90,110,47,11,9,29,203,,IND,0.0,3.980392156862745,2.156862745098039,0.9215686274509803,0.21568627450980393,0.17647058823529413,0.5686274509803921,0.7058823529411765,0.4,0.3829787234042553,0.71875
2012-13,203112,Quincy Acy,29,0.0,42,75,1,2,31,38,30,47,77,11,13,15,17,116,,TOR,0.0,4.0,2.6551724137931036,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.5862068965517241,0.034482758620689655,0.56,0.5,0.8157894736842105
2012-13,203113,Quincy Miller,7,0.0,4,12,0,1,1,2,1,1,2,3,1,0,1,9,,DEN,0.0,1.2857142857142858,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5
2012-13,203114,Khris Middleton,27,0.0,62,141,14,45,27,32,4,46,50,28,15,4,11,165,,DET,0.0,6.111111111111111,1.8518518518518519,1.037037037037037,0.5555555555555556,0.14814814814814814,0.4074074074074074,0.5185185185185185,0.4397163120567376,0.3111111111111111,0.84375
2012-13,203115,Will Barton,73,0.0,118,309,9,65,50,65,36,109,145,58,34,9,60,295,G,POR,0.0,4.041095890410959,1.9863013698630136,0.7945205479452054,0.4657534246575342,0.1232876712328767,0.821917808219178,0.1232876712328767,0.3818770226537217,0.13846153846153847,0.7692307692307693
2012-13,203116,Tyshawn Taylor,38,0.0,32,87,6,13,15,27,2,16,18,21,13,0,25,85,,BKN,0.0,2.236842105263158,0.47368421052631576,0.5526315789473685,0.34210526315789475,0.0,0.6578947368421053,0.15789473684210525,0.367816091954023,0.46153846153846156,0.5555555555555556
2012-13,203117,Doron Lamb,47,0.0,60,163,14,37,20,34,8,38,46,32,13,0,26,154,,"MIL, ORL",0.0,3.276595744680851,0.9787234042553191,0.6808510638297872,0.2765957446808511,0.0,0.5531914893617021,0.2978723404255319,0.36809815950920244,0.3783783783783784,0.5882352941176471
2012-13,203118,Mike Scott,40,0.0,70,147,0,1,43,56,39,71,110,12,4,2,21,183,C,ATL,0.0,4.575,2.75,0.3,0.1,0.05,0.525,0.0,0.47619047619047616,0.0,0.7678571428571429
2012-13,203119,Kim English,41,0.0,42,112,14,50,21,29,8,29,37,26,16,3,19,119,,DET,0.0,2.902439024390244,0.9024390243902439,0.6341463414634146,0.3902439024390244,0.07317073170731707,0.4634146341463415,0.34146341463414637,0.375,0.28,0.7241379310344828
2012-13,203121,Darius Miller,52,0.0,44,108,22,56,8,8,8,70,78,44,17,12,23,118,G,NOH,0.0,2.269230769230769,1.5,0.8461538461538461,0.3269230769230769,0.23076923076923078,0.4423076923076923,0.4230769230769231,0.4074074074074074,0.39285714285714285,1.0
2012-13,203122,Kevin Murphy,17,0.0,7,28,1,5,0,0,0,4,4,2,1,0,3,15,,UTA,0.0,0.8823529411764706,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.25,0.2,0.0
2012-13,203124,Kyle O'Quinn,57,0.0,101,197,0,1,30,45,65,144,209,52,11,26,37,232,F,ORL,0.0,4.0701754385964914,3.6666666666666665,0.9122807017543859,0.19298245614035087,0.45614035087719296,0.6491228070175439,0.0,0.5126903553299492,0.0,0.6666666666666666
2012-13,203126,Kris Joseph,10,0.0,2,14,0,3,5,8,1,6,7,1,3,0,2,9,,"BKN, BOS",0.0,0.9,0.7,0.1,0.3,0.0,0.2,0.0,0.14285714285714285,0.0,0.625
2012-13,203129,Tornike Shengelia,19,0.0,10,23,1,2,9,16,9,14,23,3,3,1,11,30,,BKN,0.0,1.5789473684210527,1.2105263157894737,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.5789473684210527,0.05263157894736842,0.43478260869565216,0.5,0.5625
2012-13,203130,Darius Johnson-Odom,4,0.0,0,4,0,1,0,0,1,3,4,1,0,0,0,0,,LAL,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,203135,Robert Sacre,32,0.0,18,48,0,0,7,11,9,25,34,6,0,10,10,43,C,LAL,0.0,1.34375,1.0625,0.1875,0.0,0.3125,0.3125,0.0,0.375,0.0,0.6363636363636364
2012-13,203139,Viacheslav Kravtsov,25,0.0,33,46,0,0,11,37,24,21,45,9,5,9,14,77,,DET,0.0,3.08,1.8,0.36,0.2,0.36,0.56,0.0,0.717391304347826,0.0,0.2972972972972973
2012-13,203141,Mirza Teletovic,53,0.0,71,185,37,108,9,11,33,62,95,23,13,8,20,188,,BKN,0.0,3.547169811320755,1.7924528301886793,0.4339622641509434,0.24528301886792453,0.1509433962264151,0.37735849056603776,0.6981132075471698,0.3837837837837838,0.3425925925925926,0.8181818181818182
2012-13,203142,Chris Copeland,56,0.0,182,380,59,140,63,83,34,85,119,27,16,12,50,486,F,NYK,0.0,8.678571428571429,2.125,0.48214285714285715,0.2857142857142857,0.21428571428571427,0.8928571428571429,1.0535714285714286,0.4789473684210526,0.42142857142857143,0.7590361445783133
2012-13,203143,Pablo Prigioni,78,0.0,100,220,53,134,22,25,41,102,143,236,69,2,86,275,G,NYK,0.0,3.5256410256410255,1.8333333333333333,3.0256410256410255,0.8846153846153846,0.02564102564102564,1.1025641025641026,0.6794871794871795,0.45454545454545453,0.39552238805970147,0.88
2012-13,203144,Alexey Shved,77,0.0,236,635,85,288,108,150,41,134,175,286,54,27,147,665,G,MIN,0.0,8.636363636363637,2.272727272727273,3.7142857142857144,0.7012987012987013,0.35064935064935066,1.9090909090909092,1.103896103896104,0.3716535433070866,0.2951388888888889,0.72
2012-13,203145,Kent Bazemore,61,0.0,43,116,10,34,27,44,5,17,22,22,17,4,18,123,,GSW,0.0,2.0163934426229506,0.36065573770491804,0.36065573770491804,0.2786885245901639,0.06557377049180328,0.29508196721311475,0.16393442622950818,0.3706896551724138,0.29411764705882354,0.6136363636363636
2012-13,203146,Maalik Wayns,27,0.0,26,88,7,31,17,19,1,6,7,27,6,0,15,76,G,"LAC, PHI",0.0,2.814814814814815,0.25925925925925924,1.0,0.2222222222222222,0.0,0.5555555555555556,0.25925925925925924,0.29545454545454547,0.22580645161290322,0.8947368421052632
2012-13,203148,Brian Roberts,78,0.0,213,511,59,153,70,77,17,80,97,219,37,3,71,555,G,NOH,0.0,7.115384615384615,1.2435897435897436,2.8076923076923075,0.47435897435897434,0.038461538461538464,0.9102564102564102,0.7564102564102564,0.41682974559686886,0.38562091503267976,0.9090909090909091
2012-13,203156,Henry Sims,2,0.0,2,3,0,0,0,0,2,0,2,0,0,0,1,4,,NOH,0.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0
2012-13,203158,Kevin Jones,32,0.0,43,107,0,0,9,15,38,40,78,10,9,5,8,95,,CLE,0.0,2.96875,2.4375,0.3125,0.28125,0.15625,0.25,0.0,0.40186915887850466,0.0,0.6
2012-13,203159,Scott Machado,6,0.0,3,6,0,1,2,2,0,1,1,6,2,0,8,8,,HOU,0.0,1.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.5,0.0,1.0
2012-13,203162,Ben Hansbrough,28,0.0,15,45,6,23,21,27,2,16,18,21,7,2,18,57,,IND,0.0,2.0357142857142856,0.6428571428571429,0.75,0.25,0.07142857142857142,0.6428571428571429,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.7777777777777778
2012-13,203187,Chris Johnson,8,0.0,11,25,6,18,1,2,5,6,11,2,4,0,3,29,,MEM,0.0,3.625,1.375,0.25,0.5,0.0,0.375,0.75,0.44,0.3333333333333333,0.5
2012-13,203197,Diante Garrett,19,0.0,16,49,3,15,5,10,5,10,15,31,10,0,16,40,,PHX,0.0,2.1052631578947367,0.7894736842105263,1.631578947368421,0.5263157894736842,0.0,0.8421052631578947,0.15789473684210525,0.32653061224489793,0.2,0.5
2012-13,203199,DeQuan Jones,63,0.0,95,218,9,35,34,51,17,88,105,16,19,22,30,233,F,ORL,0.0,3.6984126984126986,1.6666666666666667,0.25396825396825395,0.30158730158730157,0.3492063492063492,0.47619047619047616,0.14285714285714285,0.43577981651376146,0.2571428571428571,0.6666666666666666
2012-13,203200,Justin Holiday,9,0.0,16,48,4,16,6,8,0,14,14,15,3,6,9,42,,PHI,0.0,4.666666666666667,1.5555555555555556,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,0.3333333333333333,0.25,0.75
2012-13,203203,Chris Wright,3,0.0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,,DAL,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0
2012-13,203317,Tim Ohlbrecht,3,0.0,1,3,0,0,1,1,0,1,1,1,1,0,4,3,,HOU,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.0
2012-13,203382,Aron Baynes,16,0.0,18,36,0,1,7,12,12,20,32,5,1,6,11,43,,SAS,0.0,2.6875,2.0,0.3125,0.0625,0.375,0.6875,0.0,0.5,0.0,0.5833333333333334
