season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2022-23,1629636,Darius Garland,69,0.0,522,1129,169,412,277,321,28,157,185,538,85,9,199,1490,G,CLE,0.0,21.594202898550726,2.681159420289855,7.797101449275362,1.2318840579710144,0.13043478260869565,2.8840579710144927,2.449275362318841,0.46235606731620904,0.41019417475728154,0.8629283489096573
2022-23,1629637,Jaxson Hayes,47,0.0,86,156,3,29,58,83,39,93,132,34,20,19,31,233,F,NOP,0.0,4.957446808510638,2.8085106382978724,0.723404255319149,0.425531914893617,0.40425531914893614,0.6595744680851063,0.06382978723404255,0.5512820512820513,0.10344827586206896,0.6987951807228916
2022-23,1629638,Nickeil Alexander-Walker,59,0.0,131,295,61,159,40,60,15,86,101,108,32,21,55,363,G,"MIN, UTA",0.0,6.1525423728813555,1.7118644067796611,1.8305084745762712,0.5423728813559322,0.3559322033898305,0.9322033898305084,1.0338983050847457,0.4440677966101695,0.3836477987421384,0.6666666666666666
2022-23,1629639,Tyler Herro,67,0.0,487,1109,203,537,170,182,27,333,360,280,51,16,158,1347,G,MIA,0.0,20.104477611940297,5.373134328358209,4.17910447761194,0.7611940298507462,0.23880597014925373,2.3582089552238807,3.029850746268657,0.43913435527502254,0.3780260707635009,0.9340659340659341
2022-23,1629640,Keldon Johnson,63,0.0,503,1113,134,407,245,327,56,262,318,183,46,11,134,1385,F,SAS,0.0,21.984126984126984,5.0476190476190474,2.9047619047619047,0.7301587301587301,0.1746031746031746,2.126984126984127,2.126984126984127,0.4519317160826595,0.32923832923832924,0.7492354740061162
2022-23,1629641,Romeo Langford,43,0.0,121,259,16,61,39,56,57,57,114,50,24,13,30,297,G,SAS,0.0,6.906976744186046,2.6511627906976742,1.1627906976744187,0.5581395348837209,0.3023255813953488,0.6976744186046512,0.37209302325581395,0.4671814671814672,0.26229508196721313,0.6964285714285714
2022-23,1629642,Nassir Little,54,0.0,134,303,58,158,33,46,27,114,141,50,20,20,36,359,F,POR,0.0,6.648148148148148,2.611111111111111,0.9259259259259259,0.37037037037037035,0.37037037037037035,0.6666666666666666,1.0740740740740742,0.44224422442244227,0.3670886075949367,0.717391304347826
2022-23,1629643,Chuma Okeke,27,0.0,43,122,26,86,16,21,26,70,96,37,19,11,17,128,F,ORL,0.0,4.7407407407407405,3.5555555555555554,1.3703703703703705,0.7037037037037037,0.4074074074074074,0.6296296296296297,0.9629629629629629,0.3524590163934426,0.3023255813953488,0.7619047619047619
2022-23,1629644,KZ Okpala,35,0.0,16,38,7,21,7,8,7,27,34,13,7,7,7,46,F,SAC,0.0,1.3142857142857143,0.9714285714285714,0.37142857142857144,0.2,0.2,0.2,0.2,0.42105263157894735,0.3333333333333333,0.875
2022-23,1629645,Kevin Porter Jr.,59,0.0,391,884,141,385,207,264,76,238,314,338,82,17,188,1130,G,HOU,0.0,19.152542372881356,5.322033898305085,5.728813559322034,1.3898305084745763,0.288135593220339,3.1864406779661016,2.389830508474576,0.4423076923076923,0.36623376623376624,0.7840909090909091
2022-23,1629646,Charles Bassey,35,0.0,87,135,3,8,22,37,75,118,193,48,16,33,41,199,C,SAS,0.0,5.685714285714286,5.514285714285714,1.3714285714285714,0.45714285714285713,0.9428571428571428,1.1714285714285715,0.08571428571428572,0.6444444444444445,0.375,0.5945945945945946
2022-23,1629647,Darius Bazley,43,0.0,83,183,20,53,38,70,34,104,138,38,22,34,27,224,C,"OKC, PHX",0.0,5.209302325581396,3.2093023255813953,0.8837209302325582,0.5116279069767442,0.7906976744186046,0.627906976744186,0.46511627906976744,0.453551912568306,0.37735849056603776,0.5428571428571428
2022-23,1629650,Moses Brown,36,0.0,61,96,0,0,33,72,57,82,139,4,4,14,15,155,C,"BKN, LAC",0.0,4.305555555555555,3.861111111111111,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.4166666666666667,0.0,0.6354166666666666,0.0,0.4583333333333333
2022-23,1629651,Nic Claxton,76,0.0,414,587,0,2,133,246,184,518,702,144,65,189,96,961,C,BKN,0.0,12.644736842105264,9.236842105263158,1.894736842105263,0.8552631578947368,2.486842105263158,1.263157894736842,0.0,0.7052810902896082,0.0,0.540650406504065
2022-23,1629652,Luguentz Dort,74,0.0,339,873,135,409,200,259,128,216,344,154,75,23,92,1013,F,OKC,0.0,13.68918918918919,4.648648648648648,2.081081081081081,1.0135135135135136,0.3108108108108108,1.2432432432432432,1.8243243243243243,0.38831615120274915,0.33007334963325186,0.7722007722007722
2022-23,1629653,Devon Dotson,6,0.0,1,10,1,4,0,0,6,4,10,8,5,0,3,3,,WAS,0.0,0.5,1.6666666666666667,1.3333333333333333,0.8333333333333334,0.0,0.5,0.16666666666666666,0.1,0.25,0.0
2022-23,1629655,Daniel Gafford,78,0.0,289,395,0,0,127,187,163,270,433,84,33,99,85,705,C,WAS,0.0,9.038461538461538,5.551282051282051,1.0769230769230769,0.4230769230769231,1.2692307692307692,1.0897435897435896,0.0,0.7316455696202532,0.0,0.679144385026738
2022-23,1629656,Quentin Grimes,71,0.0,282,602,157,407,78,98,49,180,229,150,47,26,69,799,G,NYK,0.0,11.253521126760564,3.2253521126760565,2.112676056338028,0.6619718309859155,0.36619718309859156,0.971830985915493,2.211267605633803,0.4684385382059801,0.3857493857493858,0.7959183673469388
2022-23,1629659,Talen Horton-Tucker,65,0.0,257,613,58,203,126,168,41,169,210,246,41,29,126,698,G,UTA,0.0,10.738461538461538,3.230769230769231,3.7846153846153845,0.6307692307692307,0.4461538461538462,1.9384615384615385,0.8923076923076924,0.4192495921696574,0.2857142857142857,0.75
2022-23,1629660,Ty Jerome,45,0.0,118,242,35,90,38,41,7,71,78,135,23,5,30,309,G,GSW,0.0,6.866666666666666,1.7333333333333334,3.0,0.5111111111111111,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.48760330578512395,0.3888888888888889,0.926829268292683
2022-23,1629661,Cameron Johnson,42,0.0,223,474,103,255,101,120,34,151,185,78,50,14,37,650,F,"BKN, PHX",0.0,15.476190476190476,4.404761904761905,1.8571428571428572,1.1904761904761905,0.3333333333333333,0.8809523809523809,2.4523809523809526,0.4704641350210971,0.403921568627451,0.8416666666666667
2022-23,1629662,Mfiondu Kabengele,4,0.0,2,7,0,3,2,2,5,5,10,0,2,0,1,6,,BOS,0.0,1.5,2.5,0.0,0.5,0.0,0.25,0.0,0.2857142857142857,0.0,1.0
2022-23,1629663,Louis King,1,0.0,8,13,4,8,0,1,2,2,4,2,1,0,2,20,,PHI,0.0,20.0,4.0,2.0,1.0,0.0,2.0,4.0,0.6153846153846154,0.5,0.0
2022-23,1629667,Jalen McDaniels,80,0.0,281,617,77,232,116,138,63,283,346,130,83,34,93,755,F,"CHA, PHI",0.0,9.4375,4.325,1.625,1.0375,0.425,1.1625,0.9625,0.4554294975688817,0.33189655172413796,0.8405797101449275
2022-23,1629669,Jaylen Nowell,65,0.0,280,625,67,232,77,99,36,134,170,132,42,5,65,704,G,MIN,0.0,10.830769230769231,2.6153846153846154,2.0307692307692307,0.6461538461538462,0.07692307692307693,1.0,1.0307692307692307,0.448,0.28879310344827586,0.7777777777777778
2022-23,1629670,Jordan Nwora,62,0.0,194,445,86,211,68,86,51,178,229,88,24,14,66,542,F,"IND, MIL",0.0,8.741935483870968,3.693548387096774,1.4193548387096775,0.3870967741935484,0.22580645161290322,1.064516129032258,1.3870967741935485,0.43595505617977526,0.4075829383886256,0.7906976744186046
2022-23,1629673,Jordan Poole,82,0.0,550,1278,214,637,361,415,32,193,225,369,63,21,252,1675,G,GSW,0.0,20.426829268292682,2.7439024390243905,4.5,0.7682926829268293,0.25609756097560976,3.073170731707317,2.6097560975609757,0.4303599374021909,0.3359497645211931,0.8698795180722891
2022-23,1629674,Neemias Queta,5,0.0,6,9,0,0,0,2,5,6,11,1,0,2,1,12,,SAC,0.0,2.4,2.2,0.2,0.0,0.4,0.2,0.0,0.6666666666666666,0.0,0.0
2022-23,1629675,Naz Reid,68,0.0,310,577,75,217,86,127,73,260,333,77,42,53,92,781,F,MIN,0.0,11.485294117647058,4.897058823529412,1.1323529411764706,0.6176470588235294,0.7794117647058824,1.3529411764705883,1.1029411764705883,0.537261698440208,0.3456221198156682,0.6771653543307087
2022-23,1629676,Isaiah Roby,42,0.0,67,155,18,60,20,41,21,87,108,38,18,7,31,172,F,SAS,0.0,4.095238095238095,2.5714285714285716,0.9047619047619048,0.42857142857142855,0.16666666666666666,0.7380952380952381,0.42857142857142855,0.432258064516129,0.3,0.4878048780487805
2022-23,1629677,Luka Samanic,7,0.0,26,57,8,31,9,13,0,30,30,15,6,2,10,69,F,UTA,0.0,9.857142857142858,4.285714285714286,2.142857142857143,0.8571428571428571,0.2857142857142857,1.4285714285714286,1.1428571428571428,0.45614035087719296,0.25806451612903225,0.6923076923076923
2022-23,1629678,Admiral Schofield,37,0.0,55,122,24,74,21,23,23,39,62,31,8,5,16,155,,ORL,0.0,4.1891891891891895,1.6756756756756757,0.8378378378378378,0.21621621621621623,0.13513513513513514,0.43243243243243246,0.6486486486486487,0.45081967213114754,0.32432432432432434,0.9130434782608695
2022-23,1629680,Matisse Thybulle,71,0.0,110,253,54,148,19,28,40,100,140,53,83,32,24,293,F,"PHI, POR",0.0,4.126760563380282,1.971830985915493,0.7464788732394366,1.1690140845070423,0.4507042253521127,0.3380281690140845,0.7605633802816901,0.43478260869565216,0.36486486486486486,0.6785714285714286
2022-23,1629684,Grant Williams,79,0.0,216,476,115,291,94,122,87,276,363,131,41,31,82,641,F,BOS,0.0,8.113924050632912,4.594936708860759,1.6582278481012658,0.5189873417721519,0.3924050632911392,1.0379746835443038,1.4556962025316456,0.453781512605042,0.3951890034364261,0.7704918032786885
2022-23,1629685,Dylan Windler,3,0.0,2,3,1,2,0,0,0,0,0,1,1,0,1,5,,CLE,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0
2022-23,1629714,Jarrell Brantley,4,0.0,8,14,4,9,2,2,1,5,6,3,0,2,2,22,,UTA,0.0,5.5,1.5,0.75,0.0,0.5,0.5,1.0,0.5714285714285714,0.4444444444444444,1.0
2022-23,1629723,John Konchar,72,0.0,138,320,60,177,28,36,64,246,310,100,77,25,37,364,G,MEM,0.0,5.055555555555555,4.305555555555555,1.3888888888888888,1.0694444444444444,0.3472222222222222,0.5138888888888888,0.8333333333333334,0.43125,0.3389830508474576,0.7777777777777778
2022-23,1629726,Garrison Mathews,54,0.0,73,201,63,180,48,53,11,62,73,26,24,5,19,257,,"ATL, HOU",0.0,4.7592592592592595,1.3518518518518519,0.48148148148148145,0.4444444444444444,0.09259259259259259,0.35185185185185186,1.1666666666666667,0.36318407960199006,0.35,0.9056603773584906
2022-23,1629731,Dean Wade,44,0.0,73,177,45,127,15,23,20,130,150,37,28,21,17,206,F,CLE,0.0,4.681818181818182,3.409090909090909,0.8409090909090909,0.6363636363636364,0.4772727272727273,0.38636363636363635,1.0227272727272727,0.4124293785310734,0.3543307086614173,0.6521739130434783
2022-23,1629735,Chris Silva,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,,DAL,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-23,1629750,Javonte Green,32,0.0,61,108,13,35,30,45,27,61,88,23,24,21,20,165,F,CHI,0.0,5.15625,2.75,0.71875,0.75,0.65625,0.625,0.40625,0.5648148148148148,0.37142857142857144,0.6666666666666666
2022-23,1629875,Xavier Moon,4,0.0,3,9,1,3,0,0,0,3,3,5,0,0,1,7,,LAC,0.0,1.75,0.75,1.25,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0
2022-23,1630162,Anthony Edwards,79,0.0,707,1541,213,578,319,422,47,411,458,350,125,58,259,1946,F,MIN,0.0,24.632911392405063,5.7974683544303796,4.430379746835443,1.5822784810126582,0.7341772151898734,3.278481012658228,2.6962025316455698,0.4587929915639195,0.3685121107266436,0.7559241706161137
2022-23,1630163,LaMelo Ball,36,0.0,296,721,144,383,102,121,42,189,231,304,46,11,129,838,G,CHA,0.0,23.27777777777778,6.416666666666667,8.444444444444445,1.2777777777777777,0.3055555555555556,3.5833333333333335,4.0,0.4105409153952843,0.37597911227154046,0.8429752066115702
2022-23,1630164,James Wiseman,45,0.0,189,339,4,20,68,97,73,194,267,30,7,27,51,450,C,"DET, GSW",0.0,10.0,5.933333333333334,0.6666666666666666,0.15555555555555556,0.6,1.1333333333333333,0.08888888888888889,0.5575221238938053,0.2,0.7010309278350515
2022-23,1630165,Killian Hayes,76,0.0,307,815,80,286,92,112,28,193,221,470,104,28,173,786,G,DET,0.0,10.342105263157896,2.9078947368421053,6.184210526315789,1.368421052631579,0.3684210526315789,2.276315789473684,1.0526315789473684,0.37668711656441717,0.27972027972027974,0.8214285714285714
2022-23,1630166,Deni Avdija,76,0.0,253,579,69,232,122,165,74,413,487,211,65,29,123,697,F,WAS,0.0,9.171052631578947,6.407894736842105,2.776315789473684,0.8552631578947368,0.3815789473684211,1.618421052631579,0.9078947368421053,0.4369602763385147,0.2974137931034483,0.7393939393939394
2022-23,1630167,Obi Toppin,67,0.0,187,419,85,247,38,47,29,158,187,66,23,12,38,497,F,NYK,0.0,7.417910447761194,2.791044776119403,0.9850746268656716,0.34328358208955223,0.1791044776119403,0.5671641791044776,1.2686567164179106,0.44630071599045346,0.3441295546558704,0.8085106382978723
2022-23,1630168,Onyeka Okongwu,80,0.0,317,497,4,13,153,196,217,359,576,81,56,107,81,791,C,ATL,0.0,9.8875,7.2,1.0125,0.7,1.3375,1.0125,0.05,0.6378269617706237,0.3076923076923077,0.7806122448979592
2022-23,1630169,Tyrese Haliburton,56,0.0,412,841,161,402,175,201,33,172,205,585,91,25,141,1160,G,IND,0.0,20.714285714285715,3.6607142857142856,10.446428571428571,1.625,0.44642857142857145,2.517857142857143,2.875,0.48989298454221164,0.40049751243781095,0.8706467661691543
2022-23,1630170,Devin Vassell,38,0.0,261,595,103,266,78,100,8,140,148,136,43,17,57,703,G,SAS,0.0,18.5,3.8947368421052633,3.5789473684210527,1.131578947368421,0.4473684210526316,1.5,2.710526315789474,0.43865546218487395,0.38721804511278196,0.78
2022-23,1630171,Isaac Okoro,76,0.0,175,354,62,171,78,103,52,135,187,87,56,30,42,490,F,CLE,0.0,6.447368421052632,2.460526315789474,1.144736842105263,0.7368421052631579,0.39473684210526316,0.5526315789473685,0.8157894736842105,0.4943502824858757,0.36257309941520466,0.7572815533980582
2022-23,1630172,Patrick Williams,82,0.0,314,677,115,277,90,105,78,249,327,100,72,70,101,833,F,CHI,0.0,10.158536585365853,3.9878048780487805,1.2195121951219512,0.8780487804878049,0.8536585365853658,1.2317073170731707,1.4024390243902438,0.4638109305760709,0.4151624548736462,0.8571428571428571
2022-23,1630173,Precious Achiuwa,55,0.0,196,404,29,108,87,124,100,228,328,50,31,30,59,508,C,TOR,0.0,9.236363636363636,5.963636363636364,0.9090909090909091,0.5636363636363636,0.5454545454545454,1.0727272727272728,0.5272727272727272,0.48514851485148514,0.26851851851851855,0.7016129032258065
2022-23,1630174,Aaron Nesmith,73,0.0,252,590,115,314,119,142,62,215,277,98,55,34,75,738,F,IND,0.0,10.10958904109589,3.7945205479452055,1.3424657534246576,0.7534246575342466,0.4657534246575342,1.0273972602739727,1.5753424657534247,0.4271186440677966,0.3662420382165605,0.8380281690140845
2022-23,1630175,Cole Anthony,60,0.0,277,610,75,206,152,170,47,241,288,235,37,31,91,781,G,ORL,0.0,13.016666666666667,4.8,3.9166666666666665,0.6166666666666667,0.5166666666666667,1.5166666666666666,1.25,0.4540983606557377,0.3640776699029126,0.8941176470588236
2022-23,1630176,Vernon Carey Jr.,11,0.0,2,8,0,0,2,2,3,8,11,3,2,2,2,6,,WAS,0.0,0.5454545454545454,1.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.25,0.0,1.0
2022-23,1630177,Theo Maledon,44,0.0,102,254,28,95,63,74,14,109,123,152,37,12,59,295,G,CHA,0.0,6.704545454545454,2.7954545454545454,3.4545454545454546,0.8409090909090909,0.2727272727272727,1.3409090909090908,0.6363636363636364,0.4015748031496063,0.29473684210526313,0.8513513513513513
2022-23,1630178,Tyrese Maxey,60,0.0,439,913,160,369,180,213,23,153,176,212,49,8,80,1218,G,PHI,0.0,20.3,2.933333333333333,3.533333333333333,0.8166666666666667,0.13333333333333333,1.3333333333333333,2.6666666666666665,0.48083242059145676,0.43360433604336046,0.8450704225352113
2022-23,1630180,Saddiq Bey,77,0.0,353,836,151,418,205,238,98,264,362,118,70,13,71,1062,F,"ATL, DET",0.0,13.792207792207792,4.701298701298701,1.5324675324675325,0.9090909090909091,0.16883116883116883,0.922077922077922,1.9610389610389611,0.4222488038277512,0.361244019138756,0.8613445378151261
2022-23,1630181,R.J. Hampton,47,0.0,102,237,41,116,57,76,18,69,87,54,27,9,42,302,G,"DET, ORL",0.0,6.425531914893617,1.851063829787234,1.148936170212766,0.574468085106383,0.19148936170212766,0.8936170212765957,0.8723404255319149,0.43037974683544306,0.35344827586206895,0.75
2022-23,1630182,Josh Green,60,0.0,205,382,68,169,68,94,55,127,182,103,42,5,72,546,G,DAL,0.0,9.1,3.033333333333333,1.7166666666666666,0.7,0.08333333333333333,1.2,1.1333333333333333,0.5366492146596858,0.40236686390532544,0.723404255319149
2022-23,1630183,Jaden McDaniels,79,0.0,370,716,107,269,106,144,92,215,307,148,74,76,112,953,F,MIN,0.0,12.063291139240507,3.8860759493670884,1.8734177215189873,0.9367088607594937,0.9620253164556962,1.4177215189873418,1.3544303797468353,0.5167597765363129,0.39776951672862454,0.7361111111111112
2022-23,1630184,Kira Lewis Jr.,25,0.0,40,88,15,34,19,22,5,28,33,23,10,2,10,114,,NOP,0.0,4.56,1.32,0.92,0.4,0.08,0.4,0.6,0.45454545454545453,0.4411764705882353,0.8636363636363636
2022-23,1630188,Jalen Smith,68,0.0,242,508,54,191,104,137,129,265,394,66,21,60,72,642,F,IND,0.0,9.441176470588236,5.794117647058823,0.9705882352941176,0.3088235294117647,0.8823529411764706,1.0588235294117647,0.7941176470588235,0.4763779527559055,0.28272251308900526,0.7591240875912408
2022-23,1630191,Isaiah Stewart,50,0.0,195,441,67,205,110,149,115,288,403,70,20,34,68,567,F,DET,0.0,11.34,8.06,1.4,0.4,0.68,1.36,1.34,0.4421768707482993,0.32682926829268294,0.738255033557047
2022-23,1630192,Zeke Nnaji,53,0.0,110,196,17,65,40,62,65,73,138,18,17,23,31,277,C,DEN,0.0,5.226415094339623,2.6037735849056602,0.33962264150943394,0.32075471698113206,0.4339622641509434,0.5849056603773585,0.32075471698113206,0.5612244897959183,0.26153846153846155,0.6451612903225806
2022-23,1630193,Immanuel Quickley,81,0.0,419,936,168,454,203,248,58,279,337,279,80,14,100,1209,G,NYK,0.0,14.925925925925926,4.160493827160494,3.4444444444444446,0.9876543209876543,0.1728395061728395,1.2345679012345678,2.074074074074074,0.44764957264957267,0.3700440528634361,0.8185483870967742
2022-23,1630194,Paul Reed,69,0.0,124,209,1,6,38,51,112,150,262,27,45,51,45,287,C,PHI,0.0,4.159420289855072,3.7971014492753623,0.391304347826087,0.6521739130434783,0.7391304347826086,0.6521739130434783,0.014492753623188406,0.5933014354066986,0.16666666666666666,0.7450980392156863
2022-23,1630195,Leandro Bolmaro,14,0.0,3,20,0,4,0,0,4,3,7,7,3,1,7,6,,UTA,0.0,0.42857142857142855,0.5,0.5,0.21428571428571427,0.07142857142857142,0.5,0.0,0.15,0.0,0.0
2022-23,1630197,Aleksej Pokusevski,34,0.0,108,249,38,104,22,35,45,114,159,64,20,43,43,276,F,OKC,0.0,8.117647058823529,4.676470588235294,1.8823529411764706,0.5882352941176471,1.2647058823529411,1.2647058823529411,1.1176470588235294,0.43373493975903615,0.36538461538461536,0.6285714285714286
2022-23,1630198,Isaiah Joe,73,0.0,224,508,161,394,82,100,27,148,175,88,48,8,39,691,G,OKC,0.0,9.465753424657533,2.3972602739726026,1.2054794520547945,0.6575342465753424,0.1095890410958904,0.5342465753424658,2.2054794520547945,0.4409448818897638,0.4086294416243655,0.82
2022-23,1630200,Tre Jones,68,0.0,341,743,45,158,148,172,56,189,245,448,89,9,110,875,G,SAS,0.0,12.867647058823529,3.6029411764705883,6.588235294117647,1.3088235294117647,0.1323529411764706,1.6176470588235294,0.6617647058823529,0.458950201884253,0.2848101265822785,0.8604651162790697
2022-23,1630201,Malachi Flynn,53,0.0,87,242,47,133,25,33,15,61,76,70,21,4,25,246,G,TOR,0.0,4.6415094339622645,1.4339622641509433,1.320754716981132,0.39622641509433965,0.07547169811320754,0.4716981132075472,0.8867924528301887,0.359504132231405,0.3533834586466165,0.7575757575757576
2022-23,1630202,Payton Pritchard,48,0.0,101,245,56,154,12,16,25,63,88,64,14,1,40,270,G,BOS,0.0,5.625,1.8333333333333333,1.3333333333333333,0.2916666666666667,0.020833333333333332,0.8333333333333334,1.1666666666666667,0.4122448979591837,0.36363636363636365,0.75
2022-23,1630205,Lamar Stevens,62,0.0,129,288,30,95,40,57,48,159,207,33,27,19,27,328,F,CLE,0.0,5.290322580645161,3.338709677419355,0.532258064516129,0.43548387096774194,0.3064516129032258,0.43548387096774194,0.4838709677419355,0.4479166666666667,0.3157894736842105,0.7017543859649122
2022-23,1630206,Jay Scrubb,2,0.0,5,7,2,2,1,2,0,6,6,1,2,0,3,13,,ORL,0.0,6.5,3.0,0.5,1.0,0.0,1.5,1.0,0.7142857142857143,1.0,0.5
2022-23,1630208,Nick Richards,65,0.0,197,313,1,1,137,183,147,269,416,38,11,71,59,532,C,CHA,0.0,8.184615384615384,6.4,0.5846153846153846,0.16923076923076924,1.0923076923076922,0.9076923076923077,0.015384615384615385,0.6293929712460063,1.0,0.7486338797814208
2022-23,1630209,Omer Yurtseven,9,0.0,16,27,3,7,5,6,8,15,23,2,2,2,4,40,,MIA,0.0,4.444444444444445,2.5555555555555554,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.5925925925925926,0.42857142857142855,0.8333333333333334
2022-23,1630214,Xavier Tillman,61,0.0,188,306,4,15,49,89,121,186,307,96,58,29,44,429,C,MEM,0.0,7.032786885245901,5.032786885245901,1.5737704918032787,0.9508196721311475,0.47540983606557374,0.7213114754098361,0.06557377049180328,0.6143790849673203,0.26666666666666666,0.550561797752809
2022-23,1630215,Jared Butler,6,0.0,15,32,7,14,0,0,1,3,4,8,5,0,5,37,G,OKC,0.0,6.166666666666667,0.6666666666666666,1.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,1.1666666666666667,0.46875,0.5,0.0
2022-23,1630217,Desmond Bane,58,0.0,450,939,166,407,181,205,43,248,291,254,56,22,126,1247,G,MEM,0.0,21.5,5.017241379310345,4.379310344827586,0.9655172413793104,0.3793103448275862,2.1724137931034484,2.8620689655172415,0.4792332268370607,0.40786240786240785,0.8829268292682927
2022-23,1630219,Skylar Mays,6,0.0,34,68,12,26,12,13,2,17,19,50,6,1,10,92,G,POR,0.0,15.333333333333334,3.1666666666666665,8.333333333333334,1.0,0.16666666666666666,1.6666666666666667,2.0,0.5,0.46153846153846156,0.9230769230769231
2022-23,1630224,Jalen Green,76,0.0,566,1359,187,554,364,463,43,241,284,281,59,18,200,1683,G,HOU,0.0,22.144736842105264,3.736842105263158,3.6973684210526314,0.7763157894736842,0.23684210526315788,2.6315789473684212,2.460526315789474,0.41648270787343633,0.33754512635379064,0.7861771058315334
2022-23,1630225,Isaiah Todd,6,0.0,3,19,1,10,2,2,2,10,12,4,1,0,2,9,F,WAS,0.0,1.5,2.0,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.1,1.0
2022-23,1630227,Daishen Nix,57,0.0,81,237,40,140,24,36,18,80,98,132,31,7,86,226,G,HOU,0.0,3.9649122807017543,1.719298245614035,2.3157894736842106,0.543859649122807,0.12280701754385964,1.5087719298245614,0.7017543859649122,0.34177215189873417,0.2857142857142857,0.6666666666666666
2022-23,1630228,Jonathan Kuminga,67,0.0,261,497,54,146,90,138,70,161,231,125,41,31,95,666,F,GSW,0.0,9.940298507462687,3.4477611940298507,1.8656716417910448,0.6119402985074627,0.4626865671641791,1.4179104477611941,0.8059701492537313,0.5251509054325956,0.3698630136986301,0.6521739130434783
2022-23,1630230,Naji Marshall,77,0.0,247,571,66,218,138,175,48,231,279,189,54,14,97,698,F,NOP,0.0,9.064935064935066,3.6233766233766236,2.4545454545454546,0.7012987012987013,0.18181818181818182,1.2597402597402598,0.8571428571428571,0.43257443082311736,0.30275229357798167,0.7885714285714286
2022-23,1630231,Kenyon Martin Jr.,82,0.0,410,720,68,216,151,222,126,326,452,123,41,30,91,1039,F,HOU,0.0,12.670731707317072,5.512195121951219,1.5,0.5,0.36585365853658536,1.1097560975609757,0.8292682926829268,0.5694444444444444,0.3148148148148148,0.6801801801801802
2022-23,1630233,Nathan Knight,38,0.0,46,81,8,22,39,57,22,34,56,13,10,6,21,139,,MIN,0.0,3.6578947368421053,1.4736842105263157,0.34210526315789475,0.2631578947368421,0.15789473684210525,0.5526315789473685,0.21052631578947367,0.5679012345679012,0.36363636363636365,0.6842105263157895
2022-23,1630235,Trent Forrest,23,0.0,25,60,0,2,2,3,5,32,37,38,7,2,15,52,G,ATL,0.0,2.260869565217391,1.608695652173913,1.6521739130434783,0.30434782608695654,0.08695652173913043,0.6521739130434783,0.0,0.4166666666666667,0.0,0.6666666666666666
2022-23,1630237,Anthony Lamb,62,0.0,148,314,73,199,46,60,56,159,215,96,28,20,54,415,F,GSW,0.0,6.693548387096774,3.467741935483871,1.5483870967741935,0.45161290322580644,0.3225806451612903,0.8709677419354839,1.1774193548387097,0.4713375796178344,0.36683417085427134,0.7666666666666667
2022-23,1630240,Saben Lee,25,0.0,49,121,11,30,42,57,13,32,45,67,19,1,24,151,G,"PHI, PHX",0.0,6.04,1.8,2.68,0.76,0.04,0.96,0.44,0.4049586776859504,0.36666666666666664,0.7368421052631579
2022-23,1630241,Sam Merrill,5,0.0,9,22,5,18,2,2,0,9,9,5,4,0,0,25,,CLE,0.0,5.0,1.8,1.0,0.8,0.0,0.0,1.0,0.4090909090909091,0.2777777777777778,1.0
2022-23,1630243,Trevelin Queen,7,0.0,7,29,2,15,5,5,8,9,17,6,2,5,7,21,,IND,0.0,3.0,2.4285714285714284,0.8571428571428571,0.2857142857142857,0.7142857142857143,1.0,0.2857142857142857,0.2413793103448276,0.13333333333333333,1.0
2022-23,1630245,Ayo Dosunmu,80,0.0,281,570,59,189,66,82,45,175,220,206,62,26,99,687,G,CHI,0.0,8.5875,2.75,2.575,0.775,0.325,1.2375,0.7375,0.49298245614035086,0.31216931216931215,0.8048780487804879
2022-23,1630249,Vit Krejci,29,0.0,15,37,5,21,1,2,6,20,26,17,5,1,5,36,,ATL,0.0,1.2413793103448276,0.896551724137931,0.5862068965517241,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.40540540540540543,0.23809523809523808,0.5
2022-23,1630250,Marko Simonovic,7,0.0,2,7,1,4,1,2,1,1,2,0,0,0,0,6,,CHI,0.0,0.8571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.25,0.5
