season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2020-21,1629620,Justin Robinson,9,0.0,7,21,4,14,3,5,1,6,7,9,3,0,2,21,,OKC,0.0,2.3333333333333335,0.7777777777777778,1.0,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.6
2020-21,1629622,Max Strus,39,0.0,85,187,50,148,16,24,5,36,41,24,11,2,8,236,,MIA,0.0,6.051282051282051,1.0512820512820513,0.6153846153846154,0.28205128205128205,0.05128205128205128,0.20512820512820512,1.2820512820512822,0.45454545454545453,0.33783783783783783,0.6666666666666666
2020-21,1629626,Bol Bol,32,0.0,25,58,9,24,10,15,0,24,24,7,3,10,13,69,F,DEN,0.0,2.15625,0.75,0.21875,0.09375,0.3125,0.40625,0.28125,0.43103448275862066,0.375,0.6666666666666666
2020-21,1629627,Zion Williamson,61,0.0,634,1037,10,34,369,529,167,274,441,226,57,39,167,1647,F,NOP,0.0,27.0,7.229508196721311,3.7049180327868854,0.9344262295081968,0.639344262295082,2.737704918032787,0.16393442622950818,0.6113789778206364,0.29411764705882354,0.6975425330812854
2020-21,1629628,RJ Barrett,72,0.0,467,1060,124,309,206,276,68,346,414,217,53,20,139,1264,F,NYK,0.0,17.555555555555557,5.75,3.013888888888889,0.7361111111111112,0.2777777777777778,1.9305555555555556,1.7222222222222223,0.44056603773584907,0.40129449838187703,0.7463768115942029
2020-21,1629629,Cam Reddish,26,0.0,96,263,33,126,67,82,22,82,104,35,33,9,34,292,F,ATL,0.0,11.23076923076923,4.0,1.3461538461538463,1.2692307692307692,0.34615384615384615,1.3076923076923077,1.2692307692307692,0.3650190114068441,0.2619047619047619,0.8170731707317073
2020-21,1629630,Ja Morant,63,0.0,430,957,73,241,271,372,59,193,252,465,57,13,203,1204,G,MEM,0.0,19.11111111111111,4.0,7.380952380952381,0.9047619047619048,0.20634920634920634,3.2222222222222223,1.1587301587301588,0.44932079414838033,0.3029045643153527,0.728494623655914
2020-21,1629631,De'Andre Hunter,23,0.0,120,248,31,95,73,85,17,93,110,44,19,12,29,344,F,ATL,0.0,14.956521739130435,4.782608695652174,1.9130434782608696,0.8260869565217391,0.5217391304347826,1.2608695652173914,1.3478260869565217,0.4838709677419355,0.3263157894736842,0.8588235294117647
2020-21,1629632,Coby White,69,0.0,375,902,163,454,128,142,28,256,284,328,38,15,156,1041,G,CHI,0.0,15.08695652173913,4.115942028985507,4.753623188405797,0.5507246376811594,0.21739130434782608,2.260869565217391,2.36231884057971,0.4157427937915743,0.3590308370044053,0.9014084507042254
2020-21,1629633,Jarrett Culver,34,0.0,69,168,13,53,29,48,34,70,104,24,17,9,28,180,F,MIN,0.0,5.294117647058823,3.0588235294117645,0.7058823529411765,0.5,0.2647058823529412,0.8235294117647058,0.38235294117647056,0.4107142857142857,0.24528301886792453,0.6041666666666666
2020-21,1629634,Brandon Clarke,59,0.0,256,495,20,77,78,113,97,231,328,95,60,51,33,610,F,MEM,0.0,10.338983050847459,5.559322033898305,1.6101694915254237,1.0169491525423728,0.864406779661017,0.559322033898305,0.3389830508474576,0.5171717171717172,0.2597402597402597,0.6902654867256637
2020-21,1629635,Sekou Doumbouya,56,0.0,107,282,26,115,45,64,39,104,143,47,24,9,44,285,F,DET,0.0,5.089285714285714,2.5535714285714284,0.8392857142857143,0.42857142857142855,0.16071428571428573,0.7857142857142857,0.4642857142857143,0.37943262411347517,0.22608695652173913,0.703125
2020-21,1629636,Darius Garland,54,0.0,362,802,105,266,112,132,23,106,129,329,66,6,164,941,G,CLE,0.0,17.425925925925927,2.388888888888889,6.092592592592593,1.2222222222222223,0.1111111111111111,3.037037037037037,1.9444444444444444,0.4513715710723192,0.39473684210526316,0.8484848484848485
2020-21,1629637,Jaxson Hayes,60,0.0,175,280,6,14,93,120,92,165,257,35,25,38,39,449,C,NOP,0.0,7.483333333333333,4.283333333333333,0.5833333333333334,0.4166666666666667,0.6333333333333333,0.65,0.1,0.625,0.42857142857142855,0.775
2020-21,1629638,Nickeil Alexander-Walker,46,0.0,192,458,76,219,48,66,13,131,144,102,47,22,69,508,G,NOP,0.0,11.043478260869565,3.130434782608696,2.217391304347826,1.0217391304347827,0.4782608695652174,1.5,1.6521739130434783,0.4192139737991266,0.3470319634703196,0.7272727272727273
2020-21,1629639,Tyler Herro,54,0.0,307,699,107,297,94,117,25,243,268,184,35,17,101,815,G,MIA,0.0,15.092592592592593,4.962962962962963,3.4074074074074074,0.6481481481481481,0.3148148148148148,1.8703703703703705,1.9814814814814814,0.43919885550786836,0.3602693602693603,0.8034188034188035
2020-21,1629640,Keldon Johnson,69,0.0,338,705,60,181,145,196,93,319,412,121,40,24,78,881,F,SAS,0.0,12.768115942028986,5.971014492753623,1.7536231884057971,0.5797101449275363,0.34782608695652173,1.1304347826086956,0.8695652173913043,0.4794326241134752,0.3314917127071823,0.7397959183673469
2020-21,1629641,Romeo Langford,18,0.0,21,59,5,18,9,12,12,23,35,13,6,5,10,56,G,BOS,0.0,3.111111111111111,1.9444444444444444,0.7222222222222222,0.3333333333333333,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.3559322033898305,0.2777777777777778,0.75
2020-21,1629642,Nassir Little,48,0.0,78,167,28,80,36,45,32,96,128,23,5,13,18,220,F,POR,0.0,4.583333333333333,2.6666666666666665,0.4791666666666667,0.10416666666666667,0.2708333333333333,0.375,0.5833333333333334,0.46706586826347307,0.35,0.8
2020-21,1629643,Chuma Okeke,45,0.0,135,324,49,141,30,40,42,139,181,101,48,22,38,349,F,ORL,0.0,7.7555555555555555,4.022222222222222,2.2444444444444445,1.0666666666666667,0.4888888888888889,0.8444444444444444,1.0888888888888888,0.4166666666666667,0.3475177304964539,0.75
2020-21,1629644,KZ Okpala,37,0.0,36,96,12,50,8,15,21,47,68,19,10,11,15,92,F,MIA,0.0,2.4864864864864864,1.837837837837838,0.5135135135135135,0.2702702702702703,0.2972972972972973,0.40540540540540543,0.32432432432432434,0.375,0.24,0.5333333333333333
2020-21,1629645,Kevin Porter Jr.,26,0.0,156,367,50,161,69,94,20,79,99,164,19,8,91,431,G,HOU,0.0,16.576923076923077,3.8076923076923075,6.3076923076923075,0.7307692307692307,0.3076923076923077,3.5,1.9230769230769231,0.4250681198910082,0.3105590062111801,0.7340425531914894
2020-21,1629647,Darius Bazley,55,0.0,273,690,83,286,125,178,51,345,396,99,29,25,122,754,F,OKC,0.0,13.709090909090909,7.2,1.8,0.5272727272727272,0.45454545454545453,2.2181818181818183,1.509090909090909,0.39565217391304347,0.2902097902097902,0.702247191011236
2020-21,1629648,Jordan Bone,14,0.0,23,54,10,32,0,0,4,20,24,18,2,0,3,56,,ORL,0.0,4.0,1.7142857142857142,1.2857142857142858,0.14285714285714285,0.0,0.21428571428571427,0.7142857142857143,0.42592592592592593,0.3125,0.0
2020-21,1629649,Ignas Brazdeikis,13,0.0,35,83,11,28,10,14,11,34,45,17,4,3,12,91,,"NYK, ORL, PHI",0.0,7.0,3.4615384615384617,1.3076923076923077,0.3076923076923077,0.23076923076923078,0.9230769230769231,0.8461538461538461,0.42168674698795183,0.39285714285714285,0.7142857142857143
2020-21,1629650,Moses Brown,43,0.0,146,268,0,0,78,126,154,229,383,10,31,47,43,370,C,OKC,0.0,8.604651162790697,8.906976744186046,0.23255813953488372,0.7209302325581395,1.0930232558139534,1.0,0.0,0.5447761194029851,0.0,0.6190476190476191
2020-21,1629651,Nic Claxton,32,0.0,90,145,1,5,31,64,43,123,166,28,23,40,18,212,C,BKN,0.0,6.625,5.1875,0.875,0.71875,1.25,0.5625,0.03125,0.6206896551724138,0.2,0.484375
2020-21,1629652,Luguentz Dort,52,0.0,247,639,113,329,122,164,38,151,189,88,45,19,79,729,F,OKC,0.0,14.01923076923077,3.6346153846153846,1.6923076923076923,0.8653846153846154,0.36538461538461536,1.5192307692307692,2.173076923076923,0.3865414710485133,0.3434650455927052,0.7439024390243902
2020-21,1629653,Devon Dotson,11,0.0,11,21,1,7,0,0,2,3,5,7,4,0,0,23,,CHI,0.0,2.090909090909091,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.0,0.0,0.09090909090909091,0.5238095238095238,0.14285714285714285,0.0
2020-21,1629655,Daniel Gafford,54,0.0,154,225,0,0,72,108,94,137,231,29,26,75,41,380,C,"CHI, WAS",0.0,7.037037037037037,4.277777777777778,0.5370370370370371,0.48148148148148145,1.3888888888888888,0.7592592592592593,0.0,0.6844444444444444,0.0,0.6666666666666666
2020-21,1629657,Kyle Guy,31,0.0,29,88,13,46,16,20,5,30,35,32,6,0,11,87,,SAC,0.0,2.806451612903226,1.1290322580645162,1.032258064516129,0.1935483870967742,0.0,0.3548387096774194,0.41935483870967744,0.32954545454545453,0.2826086956521739,0.8
2020-21,1629658,Jaylen Hoard,19,0.0,44,88,0,11,28,41,21,44,65,24,13,5,17,116,,OKC,0.0,6.105263157894737,3.4210526315789473,1.263157894736842,0.6842105263157895,0.2631578947368421,0.8947368421052632,0.0,0.5,0.0,0.6829268292682927
2020-21,1629659,Talen Horton-Tucker,65,0.0,224,489,37,131,100,129,25,144,169,181,63,21,105,585,F,LAL,0.0,9.0,2.6,2.7846153846153845,0.9692307692307692,0.3230769230769231,1.6153846153846154,0.5692307692307692,0.45807770961145194,0.2824427480916031,0.7751937984496124
2020-21,1629660,Ty Jerome,33,0.0,128,287,71,168,26,34,10,81,91,120,20,6,47,353,G,OKC,0.0,10.696969696969697,2.757575757575758,3.6363636363636362,0.6060606060606061,0.18181818181818182,1.4242424242424243,2.1515151515151514,0.445993031358885,0.4226190476190476,0.7647058823529411
2020-21,1629661,Cameron Johnson,60,0.0,203,483,117,335,50,59,33,166,199,86,37,16,40,573,F,PHX,0.0,9.55,3.316666666666667,1.4333333333333333,0.6166666666666667,0.26666666666666666,0.6666666666666666,1.95,0.42028985507246375,0.3492537313432836,0.847457627118644
2020-21,1629662,Mfiondu Kabengele,39,0.0,33,89,13,50,16,20,12,48,60,17,8,13,15,95,,"CLE, LAC",0.0,2.4358974358974357,1.5384615384615385,0.4358974358974359,0.20512820512820512,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.3707865168539326,0.26,0.8
2020-21,1629663,Louis King,6,0.0,17,34,4,11,6,6,5,13,18,9,7,3,4,44,F,SAC,0.0,7.333333333333333,3.0,1.5,1.1666666666666667,0.5,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,1.0
2020-21,1629665,Jalen Lecque,4,0.0,1,9,0,1,3,3,2,3,5,2,0,0,0,5,,IND,0.0,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0
2020-21,1629667,Jalen McDaniels,47,0.0,133,284,35,105,45,64,45,124,169,53,28,19,45,346,F,CHA,0.0,7.361702127659575,3.595744680851064,1.127659574468085,0.5957446808510638,0.40425531914893614,0.9574468085106383,0.7446808510638298,0.46830985915492956,0.3333333333333333,0.703125
2020-21,1629669,Jaylen Nowell,42,0.0,142,335,50,150,45,55,19,76,95,62,22,12,28,379,,MIN,0.0,9.023809523809524,2.261904761904762,1.4761904761904763,0.5238095238095238,0.2857142857142857,0.6666666666666666,1.1904761904761905,0.42388059701492536,0.3333333333333333,0.8181818181818182
2020-21,1629670,Jordan Nwora,30,0.0,62,135,28,62,19,25,9,51,60,7,17,8,24,171,F,MIL,0.0,5.7,2.0,0.23333333333333334,0.5666666666666667,0.26666666666666666,0.8,0.9333333333333333,0.45925925925925926,0.45161290322580644,0.76
2020-21,1629671,Miye Oni,54,0.0,35,99,30,88,5,6,23,61,84,28,11,8,16,105,,UTA,0.0,1.9444444444444444,1.5555555555555556,0.5185185185185185,0.2037037037037037,0.14814814814814814,0.2962962962962963,0.5555555555555556,0.35353535353535354,0.3409090909090909,0.8333333333333334
2020-21,1629672,Eric Paschall,40,0.0,148,298,18,54,67,94,28,100,128,51,12,7,43,381,F,GSW,0.0,9.525,3.2,1.275,0.3,0.175,1.075,0.45,0.4966442953020134,0.3333333333333333,0.7127659574468085
2020-21,1629673,Jordan Poole,51,0.0,205,474,97,276,105,119,15,77,92,99,26,9,51,612,G,GSW,0.0,12.0,1.803921568627451,1.9411764705882353,0.5098039215686274,0.17647058823529413,1.0,1.9019607843137254,0.43248945147679324,0.35144927536231885,0.8823529411764706
2020-21,1629675,Naz Reid,70,0.0,304,581,61,174,115,166,82,240,322,72,34,76,69,784,C,MIN,0.0,11.2,4.6,1.0285714285714285,0.4857142857142857,1.0857142857142856,0.9857142857142858,0.8714285714285714,0.5232358003442341,0.3505747126436782,0.6927710843373494
2020-21,1629676,Isaiah Roby,61,0.0,207,429,32,109,87,117,89,252,341,107,52,37,113,533,F,OKC,0.0,8.737704918032787,5.590163934426229,1.7540983606557377,0.8524590163934426,0.6065573770491803,1.8524590163934427,0.5245901639344263,0.4825174825174825,0.29357798165137616,0.7435897435897436
2020-21,1629677,Luka Samanic,33,0.0,47,105,12,43,16,29,16,52,68,15,8,8,20,122,G,SAS,0.0,3.696969696969697,2.0606060606060606,0.45454545454545453,0.24242424242424243,0.24242424242424243,0.6060606060606061,0.36363636363636365,0.44761904761904764,0.27906976744186046,0.5517241379310345
2020-21,1629680,Matisse Thybulle,65,0.0,102,243,43,143,8,18,30,94,124,63,105,71,32,255,G,PHI,0.0,3.923076923076923,1.9076923076923078,0.9692307692307692,1.6153846153846154,1.0923076923076922,0.49230769230769234,0.6615384615384615,0.41975308641975306,0.3006993006993007,0.4444444444444444
2020-21,1629681,Killian Tillie,18,0.0,19,57,10,33,9,11,6,18,24,8,5,8,2,57,F,MEM,0.0,3.1666666666666665,1.3333333333333333,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.30303030303030304,0.8181818181818182
2020-21,1629682,Tremont Waters,26,0.0,34,84,15,38,16,17,5,16,21,62,15,1,27,99,G,BOS,0.0,3.8076923076923075,0.8076923076923077,2.3846153846153846,0.5769230769230769,0.038461538461538464,1.0384615384615385,0.5769230769230769,0.40476190476190477,0.39473684210526316,0.9411764705882353
2020-21,1629683,Quinndary Weatherspoon,20,0.0,16,35,1,6,13,16,3,8,11,8,8,2,10,46,,SAS,0.0,2.3,0.55,0.4,0.4,0.1,0.5,0.05,0.45714285714285713,0.16666666666666666,0.8125
2020-21,1629684,Grant Williams,63,0.0,108,247,48,129,30,51,48,130,178,64,32,24,56,294,F,BOS,0.0,4.666666666666667,2.8253968253968256,1.0158730158730158,0.5079365079365079,0.38095238095238093,0.8888888888888888,0.7619047619047619,0.43724696356275305,0.37209302325581395,0.5882352941176471
2020-21,1629685,Dylan Windler,31,0.0,57,130,26,77,21,27,20,87,107,33,19,12,32,161,,CLE,0.0,5.193548387096774,3.4516129032258065,1.064516129032258,0.6129032258064516,0.3870967741935484,1.032258064516129,0.8387096774193549,0.43846153846153846,0.33766233766233766,0.7777777777777778
2020-21,1629686,Deividas Sirvydis,20,0.0,14,40,10,28,3,6,0,29,29,5,2,0,5,41,,DET,0.0,2.05,1.45,0.25,0.1,0.0,0.25,0.5,0.35,0.35714285714285715,0.5
2020-21,1629690,Adam Mokoka,14,0.0,7,19,1,10,0,1,1,4,5,5,2,1,5,15,,CHI,0.0,1.0714285714285714,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.3684210526315789,0.1,0.0
2020-21,1629712,Didi Louzada,3,0.0,3,13,2,8,0,0,1,2,3,3,2,0,3,8,,NOP,0.0,2.6666666666666665,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.23076923076923078,0.25,0.0
2020-21,1629713,Justin James,36,0.0,52,111,14,38,21,36,9,21,30,22,8,3,15,139,,SAC,0.0,3.861111111111111,0.8333333333333334,0.6111111111111112,0.2222222222222222,0.08333333333333333,0.4166666666666667,0.3888888888888889,0.46846846846846846,0.3684210526315789,0.5833333333333334
2020-21,1629714,Jarrell Brantley,28,0.0,25,52,12,28,2,2,9,18,27,15,7,2,8,64,,UTA,0.0,2.2857142857142856,0.9642857142857143,0.5357142857142857,0.25,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.4807692307692308,0.42857142857142855,1.0
2020-21,1629716,Marques Bolden,6,0.0,1,3,0,0,5,8,3,3,6,0,2,2,2,7,,CLE,0.0,1.1666666666666667,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.625
2020-21,1629717,Armoni Brooks,20,0.0,78,192,60,157,7,12,10,58,68,30,12,5,22,223,G,HOU,0.0,11.15,3.4,1.5,0.6,0.25,1.1,3.0,0.40625,0.3821656050955414,0.5833333333333334
2020-21,1629718,Charlie Brown Jr.,9,0.0,13,43,5,21,9,10,3,14,17,9,4,2,6,40,G,OKC,0.0,4.444444444444445,1.8888888888888888,1.0,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.3023255813953488,0.23809523809523808,0.9
2020-21,1629719,Devontae Cacok,20,0.0,17,29,0,0,5,11,12,20,32,1,5,4,5,39,C,LAL,0.0,1.95,1.6,0.05,0.25,0.2,0.25,0.0,0.5862068965517241,0.0,0.45454545454545453
2020-21,1629723,John Konchar,43,0.0,69,138,21,56,25,30,35,93,128,47,30,9,18,184,,MEM,0.0,4.27906976744186,2.9767441860465116,1.0930232558139534,0.6976744186046512,0.20930232558139536,0.4186046511627907,0.4883720930232558,0.5,0.375,0.8333333333333334
2020-21,1629725,Jeremiah Martin,9,0.0,9,33,3,12,1,5,2,5,7,4,5,2,6,22,,CLE,0.0,2.4444444444444446,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.25,0.2
2020-21,1629726,Garrison Mathews,64,0.0,97,237,76,198,84,95,16,71,87,26,29,7,10,354,F,WAS,0.0,5.53125,1.359375,0.40625,0.453125,0.109375,0.15625,1.1875,0.4092827004219409,0.3838383838383838,0.8842105263157894
2020-21,1629730,Rayjon Tucker,14,0.0,9,18,2,7,14,19,1,10,11,6,2,0,4,34,,PHI,0.0,2.4285714285714284,0.7857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.5,0.2857142857142857,0.7368421052631579
2020-21,1629731,Dean Wade,63,0.0,134,311,78,213,30,39,38,177,215,74,35,21,30,376,F,CLE,0.0,5.968253968253968,3.4126984126984126,1.1746031746031746,0.5555555555555556,0.3333333333333333,0.47619047619047616,1.2380952380952381,0.43086816720257237,0.36619718309859156,0.7692307692307693
2020-21,1629735,Chris Silva,15,0.0,10,16,1,1,11,15,7,20,27,6,1,6,10,32,,"MIA, SAC",0.0,2.1333333333333333,1.8,0.4,0.06666666666666667,0.4,0.6666666666666666,0.06666666666666667,0.625,1.0,0.7333333333333333
2020-21,1629738,Vincent Poirier,10,0.0,3,12,0,1,2,6,6,8,14,2,0,3,4,8,,PHI,0.0,0.8,1.4,0.2,0.0,0.3,0.4,0.0,0.25,0.0,0.3333333333333333
2020-21,1629740,Nicolo Melli,45,0.0,46,141,23,85,19,25,29,93,122,44,14,3,12,134,F,"DAL, NOP",0.0,2.977777777777778,2.7111111111111112,0.9777777777777777,0.3111111111111111,0.06666666666666667,0.26666666666666666,0.5111111111111111,0.3262411347517731,0.27058823529411763,0.76
2020-21,1629743,Donta Hall,13,0.0,25,35,0,0,23,34,24,38,62,11,5,10,8,73,,ORL,0.0,5.615384615384615,4.769230769230769,0.8461538461538461,0.38461538461538464,0.7692307692307693,0.6153846153846154,0.0,0.7142857142857143,0.0,0.6764705882352942
2020-21,1629744,Matt Thomas,45,0.0,50,127,27,80,12,14,7,37,44,19,4,0,14,139,,"TOR, UTA",0.0,3.088888888888889,0.9777777777777777,0.4222222222222222,0.08888888888888889,0.0,0.3111111111111111,0.6,0.3937007874015748,0.3375,0.8571428571428571
2020-21,1629750,Javonte Green,41,0.0,53,102,10,30,30,40,26,45,71,17,28,6,19,146,G,"BOS, CHI",0.0,3.5609756097560976,1.7317073170731707,0.4146341463414634,0.6829268292682927,0.14634146341463414,0.4634146341463415,0.24390243902439024,0.5196078431372549,0.3333333333333333,0.75
2020-21,1629751,Dakota Mathias,8,0.0,19,48,8,26,2,6,1,6,7,13,1,3,1,48,G,PHI,0.0,6.0,0.875,1.625,0.125,0.375,0.125,1.0,0.3958333333333333,0.3076923076923077,0.3333333333333333
2020-21,1629752,Juwan Morgan,29,0.0,14,30,4,13,3,7,9,19,28,9,4,1,4,35,,UTA,0.0,1.206896551724138,0.9655172413793104,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.4666666666666667,0.3076923076923077,0.42857142857142855
2020-21,1629833,Keljin Blevins,17,0.0,5,20,2,8,0,0,3,7,10,4,2,0,5,12,,POR,0.0,0.7058823529411765,0.5882352941176471,0.23529411764705882,0.11764705882352941,0.0,0.29411764705882354,0.11764705882352941,0.25,0.25,0.0
2020-21,1629962,Devin Cannady,8,0.0,11,28,6,16,6,7,0,5,5,1,5,1,2,34,,ORL,0.0,4.25,0.625,0.125,0.625,0.125,0.25,0.75,0.39285714285714285,0.375,0.8571428571428571
2020-21,1630162,Anthony Edwards,72,0.0,505,1211,171,520,211,272,59,277,336,211,82,36,160,1392,G,MIN,0.0,19.333333333333332,4.666666666666667,2.9305555555555554,1.1388888888888888,0.5,2.2222222222222223,2.375,0.41701073492981006,0.32884615384615384,0.7757352941176471
2020-21,1630163,LaMelo Ball,51,0.0,293,672,92,261,125,165,63,239,302,313,81,18,145,803,G,CHA,0.0,15.745098039215685,5.921568627450981,6.137254901960785,1.588235294117647,0.35294117647058826,2.843137254901961,1.803921568627451,0.43601190476190477,0.3524904214559387,0.7575757575757576
2020-21,1630164,James Wiseman,39,0.0,191,368,12,38,54,86,55,171,226,26,11,36,60,448,C,GSW,0.0,11.487179487179487,5.794871794871795,0.6666666666666666,0.28205128205128205,0.9230769230769231,1.5384615384615385,0.3076923076923077,0.5190217391304348,0.3157894736842105,0.627906976744186
2020-21,1630165,Killian Hayes,26,0.0,71,201,20,72,14,17,6,63,69,138,27,10,83,176,G,DET,0.0,6.769230769230769,2.6538461538461537,5.3076923076923075,1.0384615384615385,0.38461538461538464,3.1923076923076925,0.7692307692307693,0.35323383084577115,0.2777777777777778,0.8235294117647058
2020-21,1630166,Deni Avdija,54,0.0,130,312,53,168,29,45,22,240,262,63,32,15,33,342,F,WAS,0.0,6.333333333333333,4.851851851851852,1.1666666666666667,0.5925925925925926,0.2777777777777778,0.6111111111111112,0.9814814814814815,0.4166666666666667,0.31547619047619047,0.6444444444444445
2020-21,1630167,Obi Toppin,62,0.0,104,209,26,85,19,26,26,112,138,29,17,15,23,253,,NYK,0.0,4.080645161290323,2.225806451612903,0.46774193548387094,0.27419354838709675,0.24193548387096775,0.3709677419354839,0.41935483870967744,0.49760765550239233,0.3058823529411765,0.7307692307692307
2020-21,1630168,Onyeka Okongwu,50,0.0,96,149,0,3,36,57,62,101,163,18,23,33,29,228,C,ATL,0.0,4.56,3.26,0.36,0.46,0.66,0.58,0.0,0.6442953020134228,0.0,0.631578947368421
2020-21,1630169,Tyrese Haliburton,58,0.0,292,619,121,296,48,56,39,134,173,309,77,28,92,753,G,SAC,0.0,12.982758620689655,2.9827586206896552,5.327586206896552,1.3275862068965518,0.4827586206896552,1.5862068965517242,2.086206896551724,0.4717285945072698,0.40878378378378377,0.8571428571428571
2020-21,1630170,Devin Vassell,62,0.0,123,303,52,150,43,51,24,150,174,56,43,18,22,341,G,SAS,0.0,5.5,2.806451612903226,0.9032258064516129,0.6935483870967742,0.2903225806451613,0.3548387096774194,0.8387096774193549,0.40594059405940597,0.3466666666666667,0.8431372549019608
2020-21,1630171,Isaac Okoro,67,0.0,235,559,62,214,114,157,68,138,206,128,62,24,86,646,G,CLE,0.0,9.64179104477612,3.074626865671642,1.9104477611940298,0.9253731343283582,0.3582089552238806,1.2835820895522387,0.9253731343283582,0.4203935599284436,0.2897196261682243,0.7261146496815286
2020-21,1630172,Patrick Williams,71,0.0,255,528,54,138,91,125,66,261,327,99,64,46,98,655,F,CHI,0.0,9.225352112676056,4.605633802816901,1.3943661971830985,0.9014084507042254,0.647887323943662,1.380281690140845,0.7605633802816901,0.48295454545454547,0.391304347826087,0.728
2020-21,1630173,Precious Achiuwa,61,0.0,124,228,0,1,56,110,73,135,208,29,20,28,43,304,C,MIA,0.0,4.983606557377049,3.4098360655737703,0.47540983606557374,0.32786885245901637,0.45901639344262296,0.7049180327868853,0.0,0.543859649122807,0.0,0.509090909090909
2020-21,1630174,Aaron Nesmith,46,0.0,78,178,40,108,22,28,28,99,127,23,15,9,23,218,G,BOS,0.0,4.739130434782608,2.760869565217391,0.5,0.32608695652173914,0.1956521739130435,0.5,0.8695652173913043,0.43820224719101125,0.37037037037037035,0.7857142857142857
2020-21,1630175,Cole Anthony,47,0.0,219,552,58,172,109,131,38,183,221,192,30,18,106,605,G,ORL,0.0,12.872340425531915,4.702127659574468,4.085106382978723,0.6382978723404256,0.3829787234042553,2.25531914893617,1.2340425531914894,0.3967391304347826,0.3372093023255814,0.8320610687022901
2020-21,1630176,Vernon Carey Jr.,19,0.0,18,36,1,7,9,11,6,21,27,2,1,5,5,46,C,CHA,0.0,2.4210526315789473,1.4210526315789473,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.5,0.14285714285714285,0.8181818181818182
2020-21,1630177,Theo Maledon,65,0.0,226,614,105,313,101,135,25,186,211,227,56,11,141,658,G,OKC,0.0,10.123076923076923,3.246153846153846,3.4923076923076923,0.8615384615384616,0.16923076923076924,2.169230769230769,1.6153846153846154,0.36807817589576547,0.3354632587859425,0.7481481481481481
2020-21,1630178,Tyrese Maxey,61,0.0,198,429,31,103,61,70,11,93,104,120,26,13,41,488,G,PHI,0.0,8.0,1.7049180327868851,1.9672131147540983,0.4262295081967213,0.21311475409836064,0.6721311475409836,0.5081967213114754,0.46153846153846156,0.30097087378640774,0.8714285714285714
2020-21,1630179,Tyrell Terry,11,0.0,5,16,0,7,1,3,0,6,6,6,5,0,2,11,,DAL,0.0,1.0,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.0,0.3125,0.0,0.3333333333333333
2020-21,1630180,Saddiq Bey,70,0.0,279,691,175,460,124,147,43,275,318,95,52,14,60,857,F,DET,0.0,12.242857142857142,4.542857142857143,1.3571428571428572,0.7428571428571429,0.2,0.8571428571428571,2.5,0.4037626628075253,0.3804347826086957,0.8435374149659864
2020-21,1630181,R.J. Hampton,51,0.0,136,313,27,87,55,82,29,150,179,87,21,10,53,354,G,"DEN, ORL",0.0,6.9411764705882355,3.5098039215686274,1.7058823529411764,0.4117647058823529,0.19607843137254902,1.0392156862745099,0.5294117647058824,0.43450479233226835,0.3103448275862069,0.6707317073170732
2020-21,1630182,Josh Green,39,0.0,42,93,4,25,13,23,28,50,78,28,16,3,17,101,F,DAL,0.0,2.58974358974359,2.0,0.717948717948718,0.41025641025641024,0.07692307692307693,0.4358974358974359,0.10256410256410256,0.45161290322580644,0.16,0.5652173913043478
